Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,111.77999877929688,112.73999786376953,110.7300033569336,111.80000305175781,73.02227783203125,10895500
2014-10-20,111.52999877929688,112.27999877929688,110.97000122070312,111.48999786376953,72.8198013305664,8823800
2014-10-21,113.18000030517578,115.16999816894531,112.91000366210938,115.08999633789062,75.17112731933594,8899700
2014-10-22,115.19999694824219,116.23999786376953,113.91000366210938,114.0,74.45919799804688,7211600
2014-10-23,116.0,117.31999969482422,114.94999694824219,116.19000244140625,75.88959503173828,7195500
2014-10-24,116.19000244140625,116.26000213623047,114.52999877929688,115.91000366210938,75.70672607421875,5507900
2014-10-27,114.37999725341797,115.37000274658203,113.45999908447266,115.0199966430664,75.12542724609375,6714600
2014-10-28,116.16999816894531,117.2699966430664,115.16000366210938,117.12999725341797,76.50358581542969,7272600
2014-10-29,118.0,118.93000030517578,116.0999984741211,117.13999938964844,76.51010131835938,6873700
2014-10-30,116.18000030517578,117.25,115.56999969482422,117.19999694824219,76.54928588867188,5174400
2014-10-31,118.3499984741211,120.16999816894531,116.38999938964844,119.94999694824219,78.34547424316406,10669500
2014-11-03,119.83000183105469,119.97000122070312,116.45999908447266,116.77999877929688,76.27497100830078,10343300
2014-11-04,115.98999786376953,116.0199966430664,114.80000305175781,115.37000274658203,75.3540267944336,9585800
2014-11-05,117.2699966430664,117.30000305175781,114.86000061035156,117.05000305175781,76.45133209228516,6603300
2014-11-06,116.9000015258789,118.55000305175781,116.36000061035156,118.52999877929688,77.41798400878906,6383800
2014-11-07,118.75,119.7300033569336,118.36000061035156,118.80000305175781,77.59434509277344,7366600
2014-11-10,119.58000183105469,119.66999816894531,117.30999755859375,117.91999816894531,77.01956939697266,6114600
2014-11-11,117.94999694824219,118.66999816894531,117.30000305175781,118.44000244140625,77.35921478271484,3957000
2014-11-12,117.86000061035156,118.70999908447266,117.37999725341797,117.6500015258789,76.84320831298828,4923900
2014-11-13,117.08999633789062,117.47000122070312,115.63999938964844,116.44999694824219,76.05943298339844,11019900
2014-11-14,115.69999694824219,116.3499984741211,115.41999816894531,116.31999969482422,76.67908477783203,4891700
2014-11-17,115.95999908447266,116.1500015258789,115.2699966430664,115.75,76.3033218383789,5713700
2014-11-18,115.97000122070312,116.62999725341797,115.25,115.47000122070312,76.11876678466797,5672800
2014-11-19,115.97000122070312,116.68000030517578,115.06999969482422,116.47000122070312,76.77798461914062,4270300
2014-11-20,116.16000366210938,117.47000122070312,116.16000366210938,117.30999755859375,77.33171844482422,5272800
2014-11-21,118.79000091552734,118.91000366210938,117.7300033569336,118.58000183105469,78.16889953613281,7361600
2014-11-24,118.12999725341797,118.58000183105469,117.1500015258789,117.58999633789062,77.51628112792969,5807600
2014-11-25,117.80000305175781,117.81999969482422,115.62999725341797,116.1500015258789,76.5670394897461,6671400
2014-11-26,116.06999969482422,116.3499984741211,115.0199966430664,115.11000061035156,75.8814468383789,6715100
2014-11-28,111.58999633789062,111.69000244140625,108.43000030517578,108.87000274658203,71.76799011230469,11935600
2014-12-01,109.37999725341797,112.48999786376953,108.68000030517578,111.7300033569336,73.6533432006836,13400100
2014-12-02,111.2699966430664,114.55999755859375,110.88999938964844,114.0199966430664,75.16291046142578,8548700
2014-12-03,114.73999786376953,114.81999969482422,113.1500015258789,113.70999908447266,74.95854949951172,8049800
2014-12-04,113.08000183105469,113.08000183105469,111.01000213623047,112.27999877929688,74.01587677001953,8100700
2014-12-05,111.79000091552734,112.29000091552734,110.70999908447266,110.87000274658203,73.08641815185547,7663400
2014-12-08,109.88999938964844,109.94000244140625,106.41000366210938,106.80000305175781,70.40342712402344,13809000
2014-12-09,106.16999816894531,108.1500015258789,106.12999725341797,107.01000213623047,70.54185485839844,11053000
2014-12-10,106.22000122070312,106.25,103.06999969482422,104.86000061035156,69.12455749511719,15073400
2014-12-11,104.97000122070312,107.2699966430664,104.30000305175781,104.91000366210938,69.15754699707031,10293600
2014-12-12,103.76000213623047,104.3499984741211,102.37000274658203,102.37999725341797,67.48971557617188,12013600
2014-12-15,103.12999725341797,103.91000366210938,100.41999816894531,100.86000061035156,66.48773956298828,13144200
2014-12-16,100.5,104.47000122070312,100.1500015258789,101.69999694824219,67.04144287109375,12722200
2014-12-17,102.18000030517578,106.58999633789062,102.01000213623047,106.0199966430664,69.88924407958984,13354000
2014-12-18,108.01000213623047,109.02999877929688,105.48999786376953,109.02999877929688,71.87347412109375,13533000
2014-12-19,109.52999877929688,112.95999908447266,108.5,112.93000030517578,74.4443588256836,15723300
2014-12-22,112.36000061035156,112.98999786376953,111.06999969482422,112.02999877929688,73.85108184814453,9433500
2014-12-23,112.76000213623047,114.44999694824219,112.31999969482422,113.94999694824219,75.11677551269531,8092000
2014-12-24,113.66000366210938,114.13999938964844,112.06999969482422,113.47000122070312,74.80033111572266,4536500
2014-12-26,113.93000030517578,114.3499984741211,112.81999969482422,113.25,74.65531921386719,4380400
2014-12-29,113.44000244140625,114.37999725341797,112.77999877929688,113.31999969482422,74.70146179199219,6043000
2014-12-30,112.93000030517578,113.6500015258789,112.1500015258789,113.11000061035156,74.5630111694336,5659500
2014-12-31,111.6500015258789,113.30999755859375,111.52999877929688,112.18000030517578,73.94996643066406,6411800
2015-01-02,111.62999725341797,113.0,110.8499984741211,112.58000183105469,74.21365356445312,5898800
2015-01-05,110.95999908447266,111.19999694824219,107.44000244140625,108.08000183105469,71.24722290039062,11758100
2015-01-06,107.87000274658203,109.0199966430664,106.4800033569336,108.02999877929688,71.21424865722656,11591600
2015-01-07,109.25,109.7300033569336,107.51000213623047,107.94000244140625,71.1549072265625,10353800
2015-01-08,109.19000244140625,110.44000244140625,108.5999984741211,110.41000366210938,72.78314208984375,8650800
2015-01-09,110.13999938964844,110.22000122070312,107.66999816894531,108.20999908447266,71.33290100097656,9584500
2015-01-12,107.47000122070312,107.47000122070312,105.55999755859375,105.87999725341797,69.79695892333984,8912300
2015-01-13,106.91999816894531,107.66000366210938,103.19000244140625,104.19999694824219,68.68948364257812,13277700
