Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,75.98999786376953,76.7699966430664,75.08000183105469,76.43000030517578,63.375911712646484,9753000
2014-10-20,76.2300033569336,76.7300033569336,76.0,76.5,63.43396759033203,4578800
2014-10-21,77.29000091552734,78.73999786376953,76.69000244140625,78.69999694824219,65.25821685791016,4667400
2014-10-22,78.51000213623047,78.7699966430664,77.80000305175781,77.8499984741211,64.55338287353516,3531500
2014-10-23,78.68000030517578,78.91999816894531,78.20999908447266,78.38999938964844,65.00115203857422,2306300
2014-10-24,78.6500015258789,79.3499984741211,78.44000244140625,79.2699966430664,65.73088836669922,2289700
2014-10-27,79.25,79.68000030517578,78.86000061035156,79.04000091552734,65.5401382446289,2675700
2014-10-28,79.61000061035156,80.80000305175781,79.55000305175781,80.69000244140625,66.90833282470703,2251700
2014-10-29,80.83000183105469,81.80000305175781,80.58000183105469,81.29000091552734,67.40583801269531,2509500
2014-10-30,81.4000015258789,82.36000061035156,81.20999908447266,81.7300033569336,67.77071380615234,2227400
2014-10-31,82.87000274658203,83.06999969482422,82.43000030517578,82.7699966430664,68.63307189941406,2666600
2014-11-03,83.0,83.31999969482422,82.51000213623047,82.66999816894531,68.55015563964844,2061000
2014-11-04,82.7699966430664,82.83999633789062,81.83999633789062,82.47000122070312,68.3843002319336,2199400
2014-11-05,82.69000244140625,82.79000091552734,81.31999969482422,81.5999984741211,67.66289520263672,3954700
2014-11-06,81.5999984741211,82.30999755859375,81.23999786376953,82.08000183105469,68.31206512451172,2413200
2014-11-07,82.22000122070312,83.13999938964844,82.0,82.5999984741211,68.74480438232422,2065100
2014-11-10,82.5999984741211,83.30000305175781,82.54000091552734,83.23999786376953,69.27749633789062,2207100
2014-11-11,82.2300033569336,83.20999908447266,81.83000183105469,82.18000030517578,68.39529418945312,3543900
2014-11-12,81.94999694824219,82.01000213623047,81.26000213623047,81.56999969482422,67.88760375976562,2408300
2014-11-13,82.01000213623047,82.33000183105469,81.19999694824219,81.5999984741211,67.9125747680664,2632200
2014-11-14,81.41000366210938,81.95999908447266,81.41000366210938,81.76000213623047,68.04573059082031,2458300
2014-11-17,81.7300033569336,81.7300033569336,80.37000274658203,81.13999938964844,67.52975463867188,2931000
2014-11-18,81.5,82.02999877929688,81.25,81.29000091552734,67.65457153320312,2596100
2014-11-19,81.4000015258789,81.45999908447266,80.4800033569336,80.63999938964844,67.11360931396484,2173200
2014-11-20,80.44999694824219,81.52999877929688,80.22000122070312,81.08999633789062,67.48812866210938,2968100
2014-11-21,81.75,81.91000366210938,80.93000030517578,81.20999908447266,67.5879898071289,2461900
2014-11-24,81.58000183105469,82.2300033569336,81.51000213623047,82.0999984741211,68.3287124633789,1767900
2014-11-25,82.0999984741211,82.86000061035156,81.98999786376953,82.66000366210938,68.79476165771484,2393700
2014-11-26,82.91000366210938,83.0,82.41000366210938,82.75,68.86969757080078,1470000
2014-11-28,82.62000274658203,83.69000244140625,82.58999633789062,83.19999694824219,69.24420166015625,1161900
