Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,51.880001068115234,52.900001525878906,51.83000183105469,52.5099983215332,43.89726638793945,7948100
2014-10-20,52.349998474121094,53.630001068115234,52.349998474121094,53.4900016784668,44.91325378417969,5876200
2014-10-21,53.65999984741211,54.61000061035156,53.459999084472656,54.59000015258789,45.836883544921875,4316700
2014-10-22,54.5,54.849998474121094,53.93000030517578,53.939998626708984,45.29109573364258,5093300
2014-10-23,54.43000030517578,55.189998626708984,54.380001068115234,54.959999084472656,46.147552490234375,8477000
2014-10-24,54.849998474121094,55.34000015258789,54.58000183105469,55.33000183105469,46.45822525024414,4586200
2014-10-27,55.209999084472656,55.83000183105469,55.209999084472656,55.470001220703125,46.57577133178711,3365400
2014-10-28,55.65999984741211,56.060001373291016,55.619998931884766,56.060001373291016,47.0711784362793,4646400
2014-10-29,56.060001373291016,56.38999938964844,55.52000045776367,55.810001373291016,46.86125946044922,3540200
2014-10-30,56.459999084472656,56.560001373291016,55.90999984741211,56.27000045776367,47.24750518798828,5001900
2014-10-31,57.0,57.40999984741211,56.91999816894531,57.20000076293945,48.028377532958984,7772500
2014-11-03,57.20000076293945,57.5,56.93000030517578,57.45000076293945,48.238304138183594,5337200
2014-11-04,57.38999938964844,57.45000076293945,56.869998931884766,57.2599983215332,48.07876205444336,4333100
2014-11-05,57.59000015258789,57.650001525878906,56.7599983215332,56.939998626708984,47.81007766723633,4889600
2014-11-06,57.099998474121094,57.70000076293945,56.970001220703125,57.56999969482422,48.33905792236328,4127800
2014-11-07,57.5099983215332,58.040000915527344,57.5,57.689998626708984,48.43981170654297,3907300
2014-11-10,57.689998626708984,58.0099983215332,57.529998779296875,57.83000183105469,48.557369232177734,3271900
2014-11-11,57.880001068115234,58.119998931884766,57.72999954223633,58.0,48.700111389160156,3128800
2014-11-12,58.150001525878906,58.349998474121094,57.97999954223633,58.220001220703125,48.884830474853516,5107500
2014-11-13,58.36000061035156,58.7599983215332,58.290000915527344,58.61000061035156,49.212303161621094,3830700
2014-11-14,58.61000061035156,58.7599983215332,58.459999084472656,58.58000183105469,49.18710708618164,3748700
2014-11-17,58.52000045776367,59.15999984741211,58.47999954223633,58.88999938964844,49.44740676879883,4721900
2014-11-18,58.209999084472656,58.70000076293945,57.959999084472656,58.529998779296875,49.1451301574707,6582100
2014-11-19,61.22999954223633,62.47999954223633,60.84000015258789,62.2599983215332,52.27703857421875,11704900
2014-11-20,62.20000076293945,62.83000183105469,62.0099983215332,62.43000030517578,52.41978454589844,6089300
2014-11-21,62.790000915527344,63.59000015258789,62.47999954223633,63.2599983215332,53.1167106628418,7490800
2014-11-24,63.470001220703125,63.86000061035156,63.22999954223633,63.63999938964844,53.43576431274414,4630000
2014-11-25,63.7599983215332,64.13999938964844,62.939998626708984,62.95000076293945,52.856422424316406,6361400
2014-11-26,63.02000045776367,63.06999969482422,62.33000183105469,62.86000061035156,52.78084945678711,5405700
2014-11-28,63.13999938964844,64.12000274658203,63.119998931884766,63.83000183105469,53.595314025878906,2945300
2014-12-01,63.54999923706055,63.869998931884766,62.90999984741211,63.15999984741211,53.03274154663086,4908200
2014-12-02,63.31999969482422,64.04000091552734,63.220001220703125,63.970001220703125,53.71285629272461,5063800
2014-12-03,63.779998779296875,64.54000091552734,63.689998626708984,64.30000305175781,53.98996353149414,4213500
2014-12-04,64.08000183105469,64.55999755859375,63.880001068115234,64.55000305175781,54.19986343383789,4930400
2014-12-05,64.47000122070312,64.87999725341797,64.4000015258789,64.86000061035156,54.46015548706055,4710600
2014-12-08,64.81999969482422,66.30999755859375,64.77999877929688,66.08999633789062,55.4929313659668,6444600
2014-12-09,65.23999786376953,66.0199966430664,64.91999816894531,65.83999633789062,55.28301239013672,5377100
2014-12-10,65.75,66.38999938964844,65.08000183105469,65.12999725341797,54.68687438964844,5625500
2014-12-11,65.55999755859375,67.2699966430664,65.44000244140625,65.76000213623047,55.21584701538086,7175100
2014-12-12,65.66999816894531,66.25,64.83000183105469,64.87000274658203,54.46857833862305,5567100
2014-12-15,65.79000091552734,65.95999908447266,64.44999694824219,65.31999969482422,54.84639358520508,5549000
2014-12-16,64.83999633789062,65.69000244140625,64.06999969482422,64.22000122070312,53.92277526855469,7126800
2014-12-17,64.44999694824219,66.16000366210938,64.44999694824219,65.94999694824219,55.3753776550293,4799800
2014-12-18,66.69999694824219,66.86000061035156,65.88999938964844,66.62000274658203,55.937965393066406,6990400
2014-12-19,66.87999725341797,67.19000244140625,66.05999755859375,66.9000015258789,56.17302703857422,10180300
2014-12-22,67.16999816894531,67.87000274658203,67.01000213623047,67.83999633789062,56.962318420410156,4333800
2014-12-23,68.05999755859375,68.3499984741211,67.69000244140625,67.94000244140625,57.04629898071289,3897800
2014-12-24,67.94999694824219,67.94999694824219,67.38999938964844,67.51000213623047,56.68524169921875,1607400
2014-12-26,67.66999816894531,68.11000061035156,67.48999786376953,67.5,56.676849365234375,2969500
2014-12-29,67.25,68.73999786376953,67.16999816894531,68.56999969482422,57.575286865234375,2936600
2014-12-30,68.33999633789062,68.87999725341797,68.16000366210938,68.55000305175781,57.558502197265625,2879400
2014-12-31,68.73999786376953,69.56999969482422,68.69999694824219,68.80000305175781,57.76841735839844,4352000
2015-01-02,69.0,69.33000183105469,67.33999633789062,67.69999694824219,56.84477996826172,4212000
2015-01-05,67.19000244140625,67.37999725341797,65.88999938964844,66.08000183105469,55.48453903198242,7335600
2015-01-06,66.52999877929688,66.80000305175781,65.36000061035156,66.2300033569336,55.610477447509766,5247400
2015-01-07,66.86000061035156,68.38999938964844,66.83999633789062,68.19999694824219,57.264617919921875,4719600
2015-01-08,68.94000244140625,69.98999786376953,68.83000183105469,69.63999938964844,58.47372817993164,5536700
2015-01-09,69.55000305175781,69.62999725341797,68.2699966430664,68.33000183105469,57.373775482177734,5644000
2015-01-12,68.61000061035156,68.72000122070312,67.63999938964844,67.8499984741211,56.970733642578125,4604800
2015-01-13,68.5,69.41000366210938,67.3499984741211,67.86000061035156,56.979129791259766,6034500
2015-01-14,67.1500015258789,67.66000366210938,66.86000061035156,67.38999938964844,56.58448791503906,4810800
2015-01-15,67.63999938964844,68.20999908447266,66.22000122070312,66.3499984741211,55.711238861083984,5288300
2015-01-16,66.0,68.11000061035156,65.9000015258789,67.98999786376953,57.28684997558594,4817200
2015-01-20,68.01000213623047,68.37999725341797,66.25,66.5199966430664,56.04828643798828,5924700
2015-01-21,67.27999877929688,67.87000274658203,66.75,67.31999969482422,56.72233963012695,5182000
2015-01-22,67.68000030517578,69.62999725341797,67.4000015258789,69.55000305175781,58.6013069152832,7069200
2015-01-23,69.5199966430664,70.13999938964844,69.12999725341797,69.70999908447266,58.73611068725586,4862600
2015-01-26,69.69000244140625,70.5,69.41999816894531,70.44000244140625,59.35120391845703,5062700
2015-01-27,69.63999938964844,70.01000213623047,69.2699966430664,69.8499984741211,58.85406494140625,5846600
2015-01-28,70.23999786376953,71.11000061035156,69.1500015258789,69.22000122070312,58.323219299316406,5372700
2015-01-29,69.43000030517578,70.23999786376953,68.8499984741211,69.93000030517578,58.921470642089844,6409400
2015-01-30,69.47000122070312,69.62000274658203,67.66999816894531,67.76000213623047,57.09307098388672,8963700
2015-02-02,67.58000183105469,68.48999786376953,66.16999816894531,68.41000366210938,57.640769958496094,5695300
2015-02-03,69.08000183105469,69.66000366210938,68.3499984741211,69.62999725341797,58.668678283691406,5101400
2015-02-04,69.51000213623047,71.31999969482422,69.43000030517578,70.66999816894531,59.544979095458984,6143700
2015-02-05,70.80999755859375,71.5,70.7300033569336,71.47000122070312,60.219032287597656,4924500
2015-02-06,71.52999877929688,72.25,71.2699966430664,71.9000015258789,60.581356048583984,4836300
2015-02-09,71.44999694824219,71.83000183105469,70.7699966430664,70.94999694824219,59.78090286254883,2800400
2015-02-10,71.0999984741211,71.88999938964844,71.04000091552734,71.76000213623047,60.46339416503906,4090000
2015-02-11,71.58999633789062,71.87000274658203,71.12000274658203,71.43000030517578,60.18532180786133,3049600
2015-02-12,71.58000183105469,72.23999786376953,71.44000244140625,72.19000244140625,60.8256950378418,3437000
2015-02-13,72.05999755859375,72.33000183105469,71.83999633789062,72.05000305175781,60.707740783691406,2560100
2015-02-17,71.79000091552734,72.58999633789062,71.5,72.47000122070312,61.061622619628906,3690600
2015-02-18,72.47000122070312,72.75,72.12000274658203,72.5199966430664,61.1037483215332,3765300
2015-02-19,72.54000091552734,72.8499984741211,72.08999633789062,72.29000091552734,60.909950256347656,3023000
2015-02-20,72.12999725341797,73.56999969482422,71.75,73.55999755859375,61.98002624511719,4289900
2015-02-23,73.93000030517578,74.33999633789062,73.2699966430664,73.7300033569336,62.123260498046875,4902900
2015-02-24,75.61000061035156,75.81999969482422,73.93000030517578,74.6500015258789,62.8984375,9780200
2015-02-25,75.9000015258789,75.9800033569336,73.25,74.43000030517578,62.71305465698242,9318100
2015-02-26,74.51000213623047,75.02999877929688,73.55999755859375,74.0999984741211,62.435020446777344,7552300
2015-02-27,73.86000061035156,74.7699966430664,73.6500015258789,74.08999633789062,62.426570892333984,4913700
2015-03-02,73.5199966430664,75.20999908447266,73.5199966430664,75.08999633789062,63.2691650390625,5187200
2015-03-03,74.9000015258789,75.19000244140625,74.22000122070312,75.01000213623047,63.201778411865234,3591100
2015-03-04,74.86000061035156,74.94000244140625,73.91000366210938,74.0199966430664,62.36759948730469,4988500
2015-03-05,74.37999725341797,74.98999786376953,74.37999725341797,74.55999755859375,62.822601318359375,3516500
2015-03-06,73.95999908447266,74.37999725341797,73.33000183105469,73.51000213623047,61.93791198730469,5833200
2015-03-09,73.52999877929688,74.41999816894531,73.41999816894531,74.26000213623047,62.5698356628418,3292100
2015-03-10,73.76000213623047,74.1500015258789,73.05999755859375,73.05999755859375,61.55875778198242,3844600
2015-03-11,73.16999816894531,73.58999633789062,73.05000305175781,73.06999969482422,61.567161560058594,3526700
2015-03-12,73.5,74.9800033569336,73.5,74.94000244140625,63.14278030395508,3572700
2015-03-13,74.94000244140625,75.1500015258789,73.73999786376953,74.16000366210938,62.48558044433594,4138200
2015-03-16,74.69000244140625,75.55000305175781,74.69000244140625,75.44000244140625,63.564064025878906,4163300
2015-03-17,74.9800033569336,75.16999816894531,74.55999755859375,74.56999969482422,62.831031799316406,3902800
2015-03-18,74.47000122070312,74.72000122070312,72.62999725341797,74.5199966430664,62.788902282714844,7011500
2015-03-19,74.69000244140625,74.9800033569336,74.16000366210938,74.55999755859375,62.822601318359375,3786200
2015-03-20,74.63999938964844,75.5999984741211,74.25,75.2300033569336,63.38712692260742,8080500
2015-03-23,75.55000305175781,76.16999816894531,75.13999938964844,75.37000274658203,63.50511169433594,5934600
2015-03-24,75.45999908447266,76.25,75.2300033569336,75.61000061035156,63.70732116699219,4899900
2015-03-25,75.69000244140625,75.83000183105469,74.19999694824219,74.26000213623047,62.5698356628418,4142900
2015-03-26,73.55999755859375,73.69000244140625,72.4800033569336,72.86000061035156,61.39022445678711,7672900
2015-03-27,72.76000213623047,73.75,72.76000213623047,73.66999816894531,62.072689056396484,3651700
2015-03-30,73.8499984741211,74.98999786376953,73.81999969482422,74.80000305175781,63.02481460571289,3959700
2015-03-31,74.51000213623047,75.37000274658203,74.2699966430664,74.38999938964844,62.67937088012695,4518300
