Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,80.91000366210938,84.5199966430664,80.9000015258789,82.58000183105469,71.3073959350586,9175000
2014-10-20,82.79000091552734,84.0999984741211,82.62999725341797,84.01000213623047,72.54219055175781,5231100
2014-10-21,84.69999694824219,85.66000366210938,84.44000244140625,85.63999938964844,73.94967651367188,4847100
2014-10-22,85.62000274658203,85.87000274658203,83.93000030517578,83.95999908447266,72.49900817871094,5182200
2014-10-23,85.12999725341797,85.8499984741211,84.87000274658203,85.61000061035156,73.92378234863281,5000300
2014-10-24,85.69000244140625,86.43000030517578,85.58999633789062,86.4000015258789,74.60596466064453,3608000
2014-10-27,86.01000213623047,86.75,85.76000213623047,86.62999725341797,74.80455017089844,3610100
2014-10-28,87.06999969482422,88.01000213623047,86.95999908447266,88.01000213623047,75.99618530273438,3598400
2014-10-29,88.23999786376953,88.98999786376953,87.6500015258789,88.33999633789062,76.28112030029297,4592500
2014-10-30,88.58999633789062,89.48999786376953,88.19999694824219,88.73999786376953,76.62652587890625,5072900
2014-10-31,89.94000244140625,90.5999984741211,89.37000274658203,89.94999694824219,77.67133331298828,6848600
2014-11-03,90.31999969482422,91.20999908447266,90.22000122070312,90.8499984741211,78.44849395751953,3707900
2014-11-04,90.62000274658203,91.43000030517578,90.5,91.37999725341797,78.90614318847656,3163100
2014-11-05,91.76000213623047,92.44999694824219,91.76000213623047,92.41999816894531,79.80419921875,3617600
2014-11-06,92.12999725341797,92.19999694824219,91.11000061035156,91.58000183105469,79.07884979248047,6005800
2014-11-07,91.70999908447266,92.4800033569336,91.2300033569336,92.26000213623047,79.6660385131836,3669200
2014-11-10,92.20999908447266,92.43000030517578,91.8499984741211,92.4000015258789,79.78690338134766,2938700
2014-11-11,92.27999877929688,92.58999633789062,91.48999786376953,91.73999786376953,79.21699523925781,2719800
2014-11-12,91.16000366210938,91.66999816894531,91.0999984741211,91.55000305175781,79.05294036865234,3825500
2014-11-13,91.69999694824219,91.69999694824219,90.94000244140625,91.06999969482422,78.63846588134766,3638000
2014-11-14,91.06999969482422,91.23999786376953,90.3499984741211,90.66999816894531,78.29308319091797,2361600
2014-11-17,90.23999786376953,90.26000213623047,89.6500015258789,90.12999725341797,77.82679748535156,2620600
2014-11-18,90.20999908447266,90.93000030517578,90.02999877929688,90.58000183105469,78.21534729003906,2175500
2014-11-19,90.30000305175781,90.76000213623047,90.0199966430664,90.5,78.14627838134766,2661200
2014-11-20,89.83000183105469,90.91000366210938,89.81999969482422,90.62000274658203,78.2499008178711,2825700
2014-11-21,91.66000366210938,91.68000030517578,90.30000305175781,90.38999938964844,78.05128479003906,4039200
2014-11-24,90.80000305175781,91.16999816894531,90.20999908447266,91.04000091552734,78.6125717163086,3459500
2014-11-25,91.19999694824219,91.58000183105469,90.76000213623047,91.4000015258789,78.92343139648438,3313700
2014-11-26,91.70999908447266,91.70999908447266,90.93000030517578,91.44999694824219,78.96658325195312,2218200
2014-11-28,91.61000061035156,92.55000305175781,91.58000183105469,92.41999816894531,79.80419921875,3070000
2014-12-01,92.06999969482422,92.62999725341797,91.66000366210938,92.13999938964844,79.5624008178711,3343000
2014-12-02,92.5999984741211,93.0,92.31999969482422,93.0,80.30498504638672,3111900
2014-12-03,92.61000061035156,93.12000274658203,91.05000305175781,91.25,78.79389190673828,5911100
2014-12-04,91.8499984741211,91.8499984741211,91.19000244140625,91.83000183105469,79.29470825195312,3991000
2014-12-05,92.29000091552734,92.86000061035156,92.05000305175781,92.6500015258789,80.0028076171875,2872600
2014-12-08,92.68000030517578,93.88999938964844,92.4000015258789,93.55999755859375,80.78857421875,4467600
2014-12-09,92.19000244140625,93.4000015258789,91.9800033569336,93.36000061035156,80.61585235595703,4069100
2014-12-10,92.86000061035156,93.69000244140625,92.55999755859375,92.75,80.08912658691406,4658000
2014-12-11,93.11000061035156,94.62000274658203,92.94999694824219,93.12999725341797,80.4172592163086,4419100
2014-12-12,92.4000015258789,93.0199966430664,90.94000244140625,91.0,78.57801055908203,4480300
2014-12-15,91.44000244140625,91.58000183105469,89.1500015258789,90.04000091552734,77.74907684326172,4766700
2014-12-16,89.37000274658203,90.79000091552734,88.19000244140625,88.23999786376953,76.19475555419922,4948800
2014-12-17,88.55999755859375,90.56999969482422,88.33999633789062,90.44000244140625,78.09447479248047,5204400
2014-12-18,91.69999694824219,93.20999908447266,91.48999786376953,93.16999816894531,80.45181274414062,4554200
2014-12-19,92.95999908447266,93.91000366210938,92.3499984741211,92.9000015258789,80.21867370605469,7170300
