Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,54.7400016784668,56.279998779296875,54.65999984741211,55.630001068115234,55.384132385253906,5410300
2014-10-20,54.75,56.380001068115234,54.689998626708984,56.029998779296875,55.78236389160156,3805600
2014-10-21,56.400001525878906,57.45000076293945,56.029998779296875,57.2400016784668,56.98701858520508,4283700
2014-10-22,56.77000045776367,57.189998626708984,56.0099983215332,56.25,56.00138854980469,3960500
2014-10-23,56.83000183105469,58.93000030517578,56.79999923706055,57.880001068115234,57.62418746948242,5139900
2014-10-24,57.95000076293945,59.68000030517578,57.79999923706055,59.56999969482422,59.30671691894531,4268000
2014-10-27,59.369998931884766,59.369998931884766,58.40999984741211,59.11000061035156,58.848751068115234,2850900
2014-10-28,59.970001220703125,61.720001220703125,59.86000061035156,61.529998779296875,61.258052825927734,6107900
2014-10-29,61.18000030517578,61.29999923706055,60.36000061035156,60.970001220703125,60.700531005859375,3781600
2014-10-30,60.599998474121094,61.869998931884766,60.220001220703125,61.720001220703125,61.44721603393555,2935100
2014-10-31,62.9900016784668,64.5999984741211,62.939998626708984,63.9900016784668,63.70718002319336,7418900
2014-11-03,63.91999816894531,64.5,63.43000030517578,63.59000015258789,63.3089485168457,3815600
2014-11-04,63.439998626708984,63.959999084472656,62.9900016784668,63.56999969482422,63.28903579711914,2655100
2014-11-05,63.970001220703125,64.01000213623047,61.59000015258789,61.90999984741211,61.63637161254883,4971200
2014-11-06,62.08000183105469,63.45000076293945,61.880001068115234,63.09000015258789,62.8111572265625,3994200
2014-11-07,63.61000061035156,64.63999938964844,63.45000076293945,63.970001220703125,63.6872673034668,3639500
2014-11-10,64.05000305175781,64.54000091552734,63.130001068115234,64.44999694824219,64.16514587402344,2566000
2014-11-11,64.44999694824219,64.73999786376953,63.45000076293945,64.05999755859375,63.77687072753906,2026800
2014-11-12,63.790000915527344,63.93000030517578,63.2599983215332,63.77000045776367,63.488155364990234,2364200
2014-11-13,64.0,64.22000122070312,62.72999954223633,63.15999984741211,62.8808479309082,3025400
2014-11-14,63.189998626708984,63.93000030517578,62.380001068115234,63.90999984741211,63.62753677368164,3150500
2014-11-17,63.72999954223633,64.0999984741211,62.45000076293945,62.5099983215332,62.23372268676758,3334100
2014-11-18,62.5099983215332,63.31999969482422,62.15999984741211,62.470001220703125,62.19390106201172,4129800
2014-11-19,62.18000030517578,62.209999084472656,60.45000076293945,61.02000045776367,60.750308990478516,7256300
2014-11-20,59.43000030517578,59.68000030517578,57.810001373291016,58.29999923706055,58.042327880859375,15530100
2014-11-21,58.88999938964844,59.58000183105469,57.65999984741211,58.189998626708984,57.93281555175781,10342800
2014-11-24,57.290000915527344,58.2400016784668,56.79999923706055,58.09000015258789,57.83325958251953,9220400
2014-11-25,57.970001220703125,59.380001068115234,57.939998626708984,59.34000015258789,59.07773208618164,5882600
2014-11-26,59.279998779296875,59.41999816894531,58.90999984741211,59.22999954223633,58.96821975708008,3257300
2014-11-28,57.93000030517578,60.290000915527344,57.75,59.869998931884766,59.605384826660156,4469000
2014-12-01,59.09000015258789,59.810001373291016,58.959999084472656,59.08000183105469,58.818885803222656,4355400
2014-12-02,59.47999954223633,59.72999954223633,58.58000183105469,59.25,58.988128662109375,4939400
2014-12-03,59.41999816894531,59.58000183105469,58.540000915527344,58.880001068115234,58.61976623535156,3056600
2014-12-04,58.65999984741211,59.119998931884766,58.540000915527344,58.95000076293945,58.689456939697266,3087400
2014-12-05,58.97999954223633,59.13999938964844,58.560001373291016,58.849998474121094,58.58989715576172,2732000
2014-12-08,58.540000915527344,58.72999954223633,56.150001525878906,56.40999984741211,56.160682678222656,5057200
2014-12-09,55.040000915527344,56.20000076293945,53.439998626708984,56.13999938964844,55.891876220703125,6117600
2014-12-10,56.11000061035156,56.75,55.060001373291016,55.31999969482422,55.07550048828125,5642900
2014-12-11,55.5,56.34000015258789,55.15999984741211,55.47999954223633,55.23479461669922,4179300
2014-12-12,55.310001373291016,55.709999084472656,54.90999984741211,55.06999969482422,54.82660675048828,4477700
2014-12-15,55.41999816894531,56.15999984741211,55.11000061035156,55.40999984741211,55.165103912353516,4892200
2014-12-16,54.36000061035156,55.66999816894531,53.75,53.790000915527344,53.55226135253906,5924300
2014-12-17,54.189998626708984,57.25,54.09000015258789,57.0,56.74807357788086,9257500
2014-12-18,58.4900016784668,59.58000183105469,58.310001373291016,59.33000183105469,59.067779541015625,11006500
2014-12-19,59.61000061035156,60.47999954223633,59.310001373291016,59.86000061035156,59.595436096191406,9550200
2014-12-22,59.93000030517578,60.4900016784668,59.45000076293945,59.86000061035156,59.595436096191406,5297700
2014-12-23,60.0,60.86000061035156,59.880001068115234,60.5,60.23260498046875,3404100
2014-12-24,60.529998779296875,60.880001068115234,60.09000015258789,60.33000183105469,60.063358306884766,2309500
2014-12-26,60.459999084472656,61.099998474121094,59.91999816894531,60.79999923706055,60.53127670288086,3454700
2014-12-29,60.40999984741211,60.93000030517578,60.02000045776367,60.349998474121094,60.08326721191406,2632500
2014-12-30,60.2599983215332,60.81999969482422,59.0099983215332,59.43000030517578,59.16733932495117,2777100
2014-12-31,59.38999938964844,60.22999954223633,59.220001220703125,59.310001373291016,59.04786682128906,3232000
2015-01-02,59.900001525878906,60.43000030517578,58.5099983215332,59.2400016784668,58.97817611694336,2796400
2015-01-05,58.599998474121094,59.2400016784668,57.84000015258789,58.16999816894531,57.91290283203125,3688200
2015-01-06,58.18000030517578,58.54999923706055,56.54999923706055,57.20000076293945,56.94718933105469,3174900
2015-01-07,57.790000915527344,57.95000076293945,56.599998474121094,56.93000030517578,56.67838668823242,4284300
2015-01-08,57.33000183105469,58.779998779296875,57.16999816894531,58.59000015258789,58.33104705810547,3756600
2015-01-09,59.15999984741211,59.5,57.77000045776367,58.15999984741211,57.90294647216797,6875300
2015-01-12,58.45000076293945,58.599998474121094,57.52000045776367,57.72999954223633,57.47484588623047,2724500
2015-01-13,58.38999938964844,59.540000915527344,57.29999923706055,57.970001220703125,57.71379089355469,3509100
2015-01-14,57.40999984741211,57.779998779296875,56.380001068115234,57.25,56.996971130371094,3098400
2015-01-15,57.150001525878906,57.540000915527344,55.029998779296875,55.11000061035156,54.86642837524414,4821000
2015-01-16,54.959999084472656,56.720001220703125,54.95000076293945,56.63999938964844,56.38966751098633,3236700
2015-01-20,56.70000076293945,57.560001373291016,55.810001373291016,57.290000915527344,57.03679275512695,6521500
2015-01-21,56.9900016784668,58.54999923706055,56.84000015258789,57.709999084472656,57.454933166503906,3544900
2015-01-22,57.90999984741211,58.459999084472656,57.16999816894531,58.0,57.743656158447266,5481500
2015-01-23,58.0,59.04999923706055,57.779998779296875,58.619998931884766,58.36091232299805,3887300
2015-01-26,58.529998779296875,59.97999954223633,58.400001525878906,59.779998779296875,59.515785217285156,4753200
2015-01-27,58.900001525878906,58.900001525878906,57.2400016784668,57.790000915527344,57.53458786010742,4150700
2015-01-28,58.43000030517578,58.5,56.349998474121094,56.349998474121094,56.100948333740234,4683400
2015-01-29,56.79999923706055,58.2599983215332,55.849998474121094,58.099998474121094,57.84321594238281,4424500
2015-01-30,57.5,58.13999938964844,56.369998931884766,56.45000076293945,56.20050811767578,3817400
2015-02-02,56.880001068115234,57.33000183105469,55.45000076293945,57.279998779296875,57.02683639526367,3495200
2015-02-03,57.65999984741211,58.65999984741211,57.22999954223633,58.61000061035156,58.35095977783203,3474200
2015-02-04,58.439998626708984,59.470001220703125,58.209999084472656,58.9900016784668,58.72928237915039,3013100
