Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,123.7699966430664,125.75,123.18000030517578,124.6500015258789,100.86296081542969,3198900
2014-10-20,124.83000183105469,128.8699951171875,124.6500015258789,128.4199981689453,103.91352844238281,3499800
2014-10-21,128.94000244140625,130.64999389648438,128.1699981689453,130.27999877929688,105.41857147216797,2105600
2014-10-22,130.55999755859375,131.58999633789062,130.32000732421875,130.5399932861328,105.62895202636719,1880000
2014-10-23,131.02999877929688,131.47999572753906,130.35000610351562,130.58999633789062,105.66942596435547,1763600
2014-10-24,128.5800018310547,130.5399932861328,128.55999755859375,130.44000244140625,105.54803466796875,2490300
2014-10-27,129.24000549316406,131.25999450683594,129.24000549316406,130.9199981689453,105.93641662597656,1629600
2014-10-28,130.97000122070312,131.5,130.16000366210938,131.05999755859375,106.04972839355469,1439700
2014-10-29,131.2899932861328,132.0,130.92999267578125,131.92999267578125,106.75371551513672,1705800
2014-10-30,131.5,133.30999755859375,131.3300018310547,133.0,107.6195297241211,1302100
2014-10-31,134.4499969482422,134.5,132.7100067138672,133.3699951171875,107.9189224243164,2373900
2014-11-03,133.82000732421875,134.2899932861328,133.3699951171875,134.27000427246094,108.64714050292969,1947000
2014-11-04,134.61000061035156,136.72000122070312,133.99000549316406,136.5500030517578,110.49207305908203,2802500
2014-11-05,137.49000549316406,137.80999755859375,136.02999877929688,136.5,110.45161437988281,2116800
2014-11-06,137.38999938964844,137.6699981689453,136.60000610351562,137.08999633789062,110.92900085449219,1685900
2014-11-07,137.0500030517578,137.91000366210938,136.52000427246094,137.7100067138672,111.43072509765625,1589400
2014-11-10,137.85000610351562,137.88999938964844,135.97999572753906,137.69000244140625,111.41451263427734,1958000
2014-11-11,137.77999877929688,137.9499969482422,136.66000366210938,137.0500030517578,110.89666748046875,1495500
2014-11-12,136.6999969482422,137.35000610351562,136.14999389648438,136.89999389648438,111.06297302246094,1910200
2014-11-13,137.63999938964844,138.75999450683594,137.33999633789062,138.7100067138672,112.53136444091797,2235900
2014-11-14,138.92999267578125,138.92999267578125,138.07000732421875,138.47999572753906,112.34477996826172,1598600
2014-11-17,137.2100067138672,138.5,137.2100067138672,138.47000122070312,112.33665466308594,1228100
2014-11-18,138.47999572753906,139.33999633789062,138.0399932861328,139.2100067138672,112.93700408935547,1574600
2014-11-19,139.08999633789062,140.13999938964844,139.08999633789062,140.00999450683594,113.58602142333984,1362600
2014-11-20,139.05999755859375,140.00999450683594,139.02000427246094,139.25,112.96943664550781,1518300
2014-11-21,140.8000030517578,140.8300018310547,139.22999572753906,139.72000122070312,113.35075378417969,1849200
2014-11-24,139.3300018310547,139.99000549316406,139.19000244140625,139.8000030517578,113.41566467285156,1645800
2014-11-25,140.10000610351562,140.35000610351562,138.74000549316406,138.8699951171875,112.66114807128906,1865800
2014-11-26,139.5,140.8800048828125,139.0399932861328,139.75,113.37508392333984,1631900
2014-11-28,141.3000030517578,142.97000122070312,140.30999755859375,142.1199951171875,115.2978286743164,1442600
2014-12-01,143.32000732421875,143.32000732421875,141.27000427246094,141.97999572753906,115.18421173095703,1952100
2014-12-02,142.42999267578125,143.35000610351562,141.75999450683594,143.05999755859375,116.06037139892578,1765400
2014-12-03,142.97999572753906,143.3000030517578,141.97999572753906,142.69000244140625,115.76021575927734,1793900
2014-12-04,143.49000549316406,143.49000549316406,142.02000427246094,143.02000427246094,116.02793884277344,1315900
2014-12-05,143.17999267578125,143.30999755859375,141.9600067138672,143.25,116.21455383300781,1198000
2014-12-08,143.0500030517578,143.0500030517578,141.9499969482422,142.3300018310547,115.46821594238281,1945100
2014-12-09,142.1300048828125,143.1300048828125,140.8800048828125,143.0399932861328,116.0441665649414,2090300
2014-12-10,144.94000244140625,146.82000732421875,139.39999389648438,140.25,113.78074645996094,4910300
2014-12-11,141.08999633789062,142.67999267578125,140.6699981689453,141.41000366210938,114.72174835205078,2401300
2014-12-12,139.99000549316406,141.36000061035156,137.8300018310547,137.8800048828125,111.8580093383789,3663400
2014-12-15,138.64999389648438,139.5,137.05999755859375,138.19000244140625,112.10951232910156,2451200
2014-12-16,138.52999877929688,139.3000030517578,136.5500030517578,137.30999755859375,111.39558410644531,2470100
2014-12-17,137.30999755859375,139.6199951171875,136.77999877929688,139.3300018310547,113.03435516357422,2428500
2014-12-18,140.17999267578125,141.55999755859375,139.2899932861328,141.55999755859375,114.84351348876953,2903400
2014-12-19,141.5,142.5,141.3300018310547,141.77000427246094,115.01387786865234,4030000
2014-12-22,142.33999633789062,143.27000427246094,141.85000610351562,143.2100067138672,116.18206024169922,1776900
2014-12-23,144.52999877929688,144.97000122070312,143.6699981689453,144.14999389648438,116.94468688964844,1459700
2014-12-24,144.55999755859375,144.8699951171875,143.60000610351562,143.64999389648438,116.53902435302734,738700
2014-12-26,143.61000061035156,143.8699951171875,143.0800018310547,143.44000244140625,116.3686752319336,1233100
2014-12-29,143.35000610351562,143.85000610351562,142.74000549316406,143.33999633789062,116.28752899169922,1356400
2014-12-30,143.0,144.08999633789062,143.0,143.49000549316406,116.40924835205078,1158800
2014-12-31,143.49000549316406,144.1300048828125,141.69000244140625,141.75,114.99761199951172,1477900
2015-01-02,141.8699951171875,143.14999389648438,140.80999755859375,141.61000061035156,114.88404846191406,1471000
2015-01-05,141.69000244140625,142.16000366210938,139.8000030517578,140.0,113.57792663574219,1748500
2015-01-06,140.61000061035156,142.94000244140625,139.85000610351562,141.85000610351562,115.07875061035156,3185200
2015-01-07,142.60000610351562,144.42999267578125,142.36000061035156,144.32000732421875,117.08257293701172,2171600
2015-01-08,145.55999755859375,146.10000610351562,144.94000244140625,145.55999755859375,118.08856201171875,2937700
2015-01-09,144.47999572753906,145.0500030517578,143.22000122070312,143.32000732421875,116.27133178710938,1727000
2015-01-12,143.5800018310547,144.16000366210938,142.1199951171875,142.52000427246094,115.62230682373047,1344800
2015-01-13,142.1999969482422,144.41000366210938,140.38999938964844,141.08999633789062,114.46223449707031,2198500
2015-01-14,140.00999450683594,140.2100067138672,138.24000549316406,139.30999755859375,113.01811218261719,2207900
2015-01-15,139.9499969482422,140.1699981689453,138.6199951171875,139.30999755859375,113.01811218261719,1819600
2015-01-16,139.0399932861328,139.9600067138672,138.22000122070312,139.72000122070312,113.35075378417969,1784800
2015-01-20,140.72000122070312,141.27000427246094,138.36000061035156,139.3800048828125,113.07493591308594,1836100
2015-01-21,138.85000610351562,139.6999969482422,138.3800048828125,139.13999938964844,112.88019561767578,1682000
2015-01-22,139.5,141.27999877929688,138.38999938964844,141.27000427246094,114.6082534790039,1897500
2015-01-23,141.58999633789062,142.30999755859375,140.8699951171875,142.0500030517578,115.240966796875,1696800
2015-01-26,141.66000366210938,143.0500030517578,141.57000732421875,142.91000366210938,115.93872833251953,1482800
2015-01-27,142.75,142.8000030517578,140.8699951171875,140.99000549316406,114.38108825683594,1786500
2015-01-28,141.60000610351562,142.4499969482422,139.55999755859375,139.6199951171875,113.26961517333984,2016300
2015-01-29,140.16000366210938,140.69000244140625,138.91000366210938,140.63999938964844,114.09713745117188,1873400
2015-01-30,143.08999633789062,143.8000030517578,141.33999633789062,142.99000549316406,116.00357818603516,5169000
2015-02-02,144.0,146.22999572753906,140.1300048828125,146.0,118.44554138183594,4797500
2015-02-03,146.36000061035156,153.88999938964844,144.77000427246094,153.75,124.73287200927734,10302900
2015-02-04,152.0800018310547,156.85000610351562,152.07000732421875,155.9199981689453,126.49330139160156,11006300
2015-02-05,149.5,151.10000610351562,147.52000427246094,149.08999633789062,124.9595947265625,6986700
2015-02-06,149.2100067138672,149.9499969482422,148.16000366210938,148.6999969482422,124.6326675415039,2927400
2015-02-09,148.6999969482422,149.16000366210938,146.82000732421875,147.5399932861328,123.6604232788086,2740200
2015-02-10,147.99000549316406,148.47999572753906,147.0,148.22000122070312,124.23035430908203,1703400
2015-02-11,148.38999938964844,148.47999572753906,146.5500030517578,147.4600067138672,123.89012145996094,2295800
2015-02-12,148.00999450683594,148.38999938964844,146.86000061035156,147.75999450683594,124.14212799072266,1712200
2015-02-13,148.22999572753906,148.8000030517578,146.94000244140625,147.10000610351562,123.58763122558594,1926800
2015-02-17,147.0,147.61000061035156,145.66000366210938,147.52999877929688,123.9488754272461,1541500
2015-02-18,147.16000366210938,147.47999572753906,146.52999877929688,147.22999572753906,123.69679260253906,1541000
2015-02-19,146.89999389648438,147.50999450683594,146.4600067138672,146.6699981689453,123.22633361816406,1273700
2015-02-20,146.6699981689453,147.7899932861328,145.89999389648438,147.5399932861328,123.95722198486328,1595600
2015-02-23,148.0,148.4600067138672,147.02999877929688,148.38999938964844,124.67141723632812,1587300
2015-02-24,149.3800048828125,149.39999389648438,148.0,148.2100067138672,124.52019500732422,1844200
2015-02-25,147.6999969482422,148.60000610351562,147.19000244140625,147.47999572753906,123.90690612792969,1602700
2015-02-26,147.07000732421875,147.61000061035156,146.1999969482422,146.64999389648438,123.20948791503906,1892600
2015-02-27,147.55999755859375,147.55999755859375,145.8300018310547,146.9600067138672,123.46996307373047,3036200
2015-03-02,147.32000732421875,148.49000549316406,147.32000732421875,147.94000244140625,124.29335021972656,2108600
