Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,84.97000122070312,86.01000213623047,84.44000244140625,86.0,51.522987365722656,7621700
2014-10-20,85.76000213623047,87.20999908447266,85.70999908447266,86.93000030517578,52.08014678955078,5537900
2014-10-21,87.31999969482422,87.47000122070312,86.62000274658203,87.44999694824219,52.391685485839844,4614100
2014-10-22,87.22000122070312,87.66999816894531,87.12000274658203,87.5999984741211,52.481544494628906,5339700
2014-10-23,87.94999694824219,88.20999908447266,87.51000213623047,87.62000274658203,52.49354934692383,4936500
2014-10-24,87.86000061035156,88.18000030517578,87.4000015258789,88.05999755859375,52.757144927978516,3255300
2014-10-27,87.91999816894531,88.66999816894531,87.80000305175781,88.04000091552734,52.745140075683594,2847200
2014-10-28,88.48999786376953,88.48999786376953,87.77999877929688,88.2699966430664,52.88294219970703,3631300
2014-10-29,88.19000244140625,88.83000183105469,87.33999633789062,87.91000366210938,52.66727828979492,3448000
2014-10-30,87.44999694824219,88.68000030517578,86.91000366210938,88.3499984741211,52.930870056152344,2706400
2014-10-31,88.79000091552734,89.23999786376953,88.47000122070312,89.01000213623047,53.3262825012207,4876200
2014-11-03,88.8499984741211,89.5,88.5999984741211,89.19000244140625,53.434139251708984,3361600
2014-11-04,89.38999938964844,89.91000366210938,89.19000244140625,89.44999694824219,53.58989715576172,2752500
2014-11-05,89.83000183105469,90.25,89.08999633789062,89.9000015258789,53.85947036743164,4061000
2014-11-06,89.68000030517578,89.83000183105469,87.18000030517578,87.5,52.4216423034668,6109300
2014-11-07,87.5,88.19999694824219,87.26000213623047,88.12000274658203,52.79309844970703,3219400
2014-11-10,87.83000183105469,88.5,87.5199966430664,88.41999816894531,52.97281265258789,3191800
2014-11-11,88.44000244140625,88.4800033569336,87.83999633789062,88.08999633789062,52.775108337402344,2412800
2014-11-12,88.04000091552734,88.12999725341797,87.56999969482422,87.9000015258789,52.66127395629883,2839500
2014-11-13,88.04000091552734,88.69999694824219,87.52999877929688,87.86000061035156,52.63731002807617,3163900
2014-11-14,87.3499984741211,87.4000015258789,85.48999786376953,86.27999877929688,51.690738677978516,6011500
2014-11-17,86.33000183105469,87.5,86.16999816894531,87.30000305175781,52.30183029174805,3644600
2014-11-18,87.47000122070312,87.5999984741211,87.08999633789062,87.12999725341797,52.19997787475586,3653700
2014-11-19,86.94999694824219,87.19999694824219,86.47000122070312,86.83000183105469,52.02023696899414,4529900
2014-11-20,86.5,86.5,85.56999969482422,85.80999755859375,51.409149169921875,6330700
2014-11-21,86.1500015258789,87.04000091552734,86.11000061035156,87.0,52.12208938598633,6851900
2014-11-24,87.30000305175781,87.61000061035156,86.47000122070312,86.5,51.82254409790039,3888600
2014-11-25,86.48999786376953,86.7300033569336,86.16000366210938,86.30000305175781,51.702701568603516,5054400
2014-11-26,86.66000366210938,86.91000366210938,86.41999816894531,86.5999984741211,51.8824462890625,2665700
2014-11-28,87.19999694824219,87.56999969482422,86.7699966430664,86.93000030517578,52.08014678955078,3230900
2014-12-01,86.37000274658203,87.02999877929688,85.69999694824219,86.5,51.82254409790039,3554100
2014-12-02,86.58000183105469,87.43000030517578,86.5199966430664,87.38999938964844,52.3557243347168,4089900
2014-12-03,87.1500015258789,87.68000030517578,86.7699966430664,87.6500015258789,52.511505126953125,3862000
2014-12-04,87.2699966430664,87.4800033569336,86.37000274658203,87.1500015258789,52.21195602416992,4111000
2014-12-05,87.27999877929688,87.33000183105469,86.70999908447266,87.13999938964844,52.205955505371094,4236600
2014-12-08,86.41999816894531,87.16000366210938,86.33000183105469,86.79000091552734,51.99628829956055,3270600
2014-12-09,86.05000305175781,86.58000183105469,85.25,86.55999755859375,51.858489990234375,3467800
2014-12-10,86.48999786376953,86.58999633789062,85.2699966430664,85.5999984741211,51.28335189819336,4625600
2014-12-11,85.62999725341797,86.80999755859375,85.5999984741211,85.97000122070312,51.50502014160156,4182700
2014-12-12,85.58999633789062,86.37000274658203,84.38999938964844,84.41999816894531,50.57638931274414,4922800
2014-12-15,84.52999877929688,84.87999725341797,82.37999725341797,82.44999694824219,49.39616775512695,7286900
2014-12-16,82.19999694824219,82.95999908447266,81.3499984741211,81.38999938964844,48.761112213134766,8405200
2014-12-17,81.80999755859375,82.26000213623047,81.16000366210938,81.8499984741211,49.03669357299805,6673400
