Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,314.3699951171875,319.80999755859375,312.3800048828125,315.67999267578125,244.8169708251953,698900
2014-10-20,313.739990234375,315.55999755859375,312.0,313.1300048828125,242.83946228027344,782800
2014-10-21,316.07000732421875,320.4800109863281,315.2200012207031,319.1600036621094,247.5157928466797,769700
2014-10-22,319.0,320.0400085449219,315.70001220703125,315.8800048828125,244.97206115722656,716300
2014-10-23,320.4599914550781,324.20001220703125,319.8399963378906,322.0799865722656,249.78024291992188,540400
2014-10-24,321.6300048828125,325.3599853515625,321.42999267578125,324.8699951171875,251.94403076171875,378200
2014-10-27,323.3699951171875,325.260009765625,322.07000732421875,324.7900085449219,251.88204956054688,426000
2014-10-28,327.1700134277344,329.3900146484375,325.8599853515625,329.3800048828125,255.4416046142578,406500
2014-10-29,328.95001220703125,332.8299865722656,326.8800048828125,331.989990234375,257.46575927734375,681700
2014-10-30,330.0199890136719,334.30999755859375,330.0,333.2300109863281,258.4275207519531,601500
2014-10-31,336.0299987792969,342.2200012207031,335.3800048828125,341.1099853515625,264.53857421875,761400
2014-11-03,342.94000244140625,344.0,337.04998779296875,338.79998779296875,262.7471008300781,669800
2014-11-04,338.3800048828125,342.8900146484375,337.44000244140625,341.5299987792969,264.8642272949219,753700
2014-11-05,345.75,347.3599853515625,343.82000732421875,344.25,266.9736633300781,691900
2014-11-06,345.2900085449219,348.25,344.25,347.6300048828125,269.5948181152344,481700
2014-11-07,348.260009765625,352.54998779296875,346.1600036621094,351.4800109863281,272.58074951171875,732300
2014-11-10,351.5,351.9200134277344,350.0400085449219,350.70001220703125,271.97576904296875,542900
2014-11-11,351.55999755859375,352.54998779296875,350.2300109863281,351.19000244140625,272.3559265136719,323200
2014-11-12,349.29998779296875,350.9800109863281,347.8399963378906,349.8999938964844,271.35528564453125,456700
2014-11-13,350.32000732421875,350.79998779296875,346.1000061035156,348.5799865722656,270.3317565917969,395800
2014-11-14,349.9700012207031,350.1000061035156,347.3299865722656,347.7099914550781,269.6569519042969,234900
2014-11-17,346.3800048828125,348.2300109863281,345.6499938964844,346.9800109863281,269.0908203125,286700
2014-11-18,347.3800048828125,348.7099914550781,346.75,347.94000244140625,269.83538818359375,379900
2014-11-19,347.0,347.2200012207031,343.20001220703125,346.3599853515625,268.6100158691406,325400
2014-11-20,343.6199951171875,348.9599914550781,343.4599914550781,347.5400085449219,269.525146484375,305300
2014-11-21,352.6199951171875,356.6099853515625,351.6700134277344,355.9100036621094,276.01629638671875,842600
2014-11-24,357.3299865722656,358.6499938964844,354.3599853515625,355.7900085449219,275.9231872558594,457600
2014-11-25,356.6499938964844,358.80999755859375,354.510009765625,357.0199890136719,276.87713623046875,544900
2014-11-26,358.1600036621094,358.3399963378906,355.1099853515625,357.6099853515625,277.33453369140625,306900
2014-11-28,359.260009765625,360.8399963378906,357.70001220703125,359.0799865722656,278.47467041015625,286300
2014-12-01,356.7200012207031,357.739990234375,353.8800048828125,355.0299987792969,276.82177734375,584500
2014-12-02,356.0899963378906,357.6300048828125,353.57000732421875,355.8299865722656,277.4454040527344,571800
2014-12-03,355.3800048828125,357.57000732421875,355.20001220703125,356.8900146484375,278.2719421386719,456600
2014-12-04,355.4100036621094,360.989990234375,354.3399963378906,360.7099914550781,281.25048828125,581900
2014-12-05,362.80999755859375,364.9599914550781,361.7699890136719,364.3999938964844,284.1275634765625,479400
2014-12-08,361.7699890136719,368.6400146484375,360.5899963378906,363.6300048828125,283.5272216796875,489200
2014-12-09,358.989990234375,363.6300048828125,357.8999938964844,362.739990234375,282.833251953125,440800
2014-12-10,362.6499938964844,364.17999267578125,356.7699890136719,357.0199890136719,278.37335205078125,511400
2014-12-11,360.1499938964844,361.4100036621094,352.6199951171875,353.8299865722656,275.8860778808594,622200
2014-12-12,354.4599914550781,354.9700012207031,340.79998779296875,340.8900146484375,265.79656982421875,761200
2014-12-15,346.1000061035156,347.8299865722656,337.4100036621094,339.42999267578125,264.658203125,640000
2014-12-16,336.760009765625,345.5899963378906,334.6000061035156,336.94000244140625,262.7166748046875,609000
2014-12-17,339.17999267578125,348.9800109863281,337.510009765625,348.5299987792969,271.7535400390625,664000
2014-12-18,355.1300048828125,358.8500061035156,351.5299987792969,358.8399963378906,279.7923889160156,579700
2014-12-19,363.55999755859375,366.0199890136719,358.7099914550781,360.1499938964844,280.8138122558594,1060400
2014-12-22,361.17999267578125,361.3500061035156,358.1400146484375,361.1700134277344,281.6090393066406,337900
2014-12-23,363.17999267578125,366.6700134277344,361.1300048828125,364.2099914550781,283.9794006347656,600400
2014-12-24,364.9800109863281,366.82000732421875,362.3900146484375,363.6700134277344,283.55841064453125,153300
2014-12-26,364.239990234375,365.4599914550781,363.3500061035156,363.6300048828125,283.5272216796875,155200
2014-12-29,362.6400146484375,366.6000061035156,360.5899963378906,363.4599914550781,283.3946533203125,204900
2014-12-30,363.05999755859375,364.19000244140625,360.5,362.0799865722656,282.318603515625,253300
2014-12-31,362.3399963378906,362.9599914550781,356.9100036621094,357.55999755859375,278.79425048828125,298800
2015-01-02,357.9800109863281,359.8900146484375,352.44000244140625,356.7300109863281,278.1471862792969,367000
2015-01-05,353.239990234375,354.2699890136719,346.6000061035156,347.5,270.95037841796875,465900
2015-01-06,348.70001220703125,351.6300048828125,338.54998779296875,342.1000061035156,266.7398986816406,626400
2015-01-07,345.1499938964844,349.9800109863281,344.260009765625,349.3399963378906,272.3851318359375,388300
2015-01-08,352.8399963378906,354.6499938964844,351.5899963378906,353.4200134277344,275.5662841796875,480600
2015-01-09,353.989990234375,354.5199890136719,346.94000244140625,349.2300109863281,272.2993469238281,542500
2015-01-12,350.2099914550781,352.3800048828125,344.25,346.92999267578125,270.5059814453125,331500
2015-01-13,349.7799987792969,354.489990234375,344.8999938964844,347.9800109863281,271.3247375488281,406700
