Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,7.742000102996826,7.96999979019165,7.683000087738037,7.715000152587891,5.874770164489746,41607000
2014-10-20,7.666999816894531,7.806000232696533,7.579999923706055,7.798999786376953,5.938731670379639,14370000
2014-10-21,7.89900016784668,8.246000289916992,7.895999908447266,8.23799991607666,6.2730207443237305,24112000
2014-10-22,8.248000144958496,8.298999786376953,8.072999954223633,8.086000442504883,6.1572771072387695,17307000
2014-10-23,8.21399974822998,8.289999961853027,8.112000465393066,8.137999534606934,6.196873664855957,18205000
2014-10-24,8.170000076293945,8.241000175476074,8.07699966430664,8.1850004196167,6.232662677764893,11269000
2014-10-27,8.151000022888184,8.196000099182129,8.01200008392334,8.156999588012695,6.211341381072998,14977000
2014-10-28,8.215999603271484,8.423999786376953,8.157999992370605,8.420000076293945,6.411610126495361,18230000
2014-10-29,8.456999778747559,8.513999938964844,8.355999946594238,8.48799991607666,6.463388919830322,14214000
2014-10-30,8.383999824523926,8.456999778747559,8.118000030517578,8.23900032043457,6.2737812995910645,19976000
2014-10-31,8.51099967956543,8.791999816894531,8.449999809265137,8.625,6.567710876464844,25461000
2014-11-03,8.644000053405762,8.788000106811523,8.609000205993652,8.633999824523926,6.5745625495910645,15941000
2014-11-04,8.59000015258789,8.656000137329102,8.486000061035156,8.53600025177002,6.499938011169434,18288000
2014-11-05,8.579000473022461,8.678999900817871,8.480999946594238,8.670999526977539,6.602736949920654,14789000
2014-11-06,8.644000053405762,8.788999557495117,8.633999824523926,8.762999534606934,6.672793865203857,17114000
2014-11-07,8.784000396728516,8.793000221252441,8.473999977111816,8.503999710083008,6.475573539733887,19751000
2014-11-10,8.491999626159668,8.607999801635742,8.350000381469727,8.590999603271484,6.541820049285889,14364000
2014-11-11,8.583999633789062,8.628999710083008,8.538000106811523,8.616000175476074,6.560858726501465,7927000
2014-11-12,8.590999603271484,8.729000091552734,8.560999870300293,8.704999923706055,6.628627300262451,10396000
2014-11-13,8.706999778747559,8.836999893188477,8.652999877929688,8.744999885559082,6.659087181091309,12281000
2014-11-14,8.755999565124512,8.904999732971191,8.630999565124512,8.902000427246094,6.778640270233154,12955000
2014-11-17,8.878000259399414,8.904999732971191,8.758999824523926,8.85200023651123,6.740565299987793,11200000
2014-11-18,8.835000038146973,9.177000045776367,8.833999633789062,9.140999794006348,6.960629940032959,20025000
2014-11-19,9.151000022888184,9.199999809265137,8.90999984741211,8.925000190734863,6.796154022216797,18763000
2014-11-20,8.883999824523926,9.092000007629395,8.802000045776367,8.993000030517578,6.8479323387146,15121000
2014-11-21,9.170000076293945,9.17300033569336,8.944999694824219,9.020999908447266,6.869252681732178,17461000
2014-11-24,9.055000305175781,9.135000228881836,9.038000106811523,9.11400032043457,6.9400715827941895,11876000
2014-11-25,9.184000015258789,9.255999565124512,9.107000350952148,9.114999771118164,6.940832138061523,25923000
2014-11-26,9.157999992370605,9.38599967956543,9.157999992370605,9.378000259399414,7.141101837158203,16143000
2014-11-28,9.413000106811523,9.442999839782715,9.267000198364258,9.34000015258789,7.112163066864014,8700000
2014-12-01,9.305000305175781,9.336000442504883,9.001999855041504,9.095000267028809,6.925603866577148,17168000
2014-12-02,9.069000244140625,9.241000175476074,8.972000122070312,9.220000267028809,7.020787239074707,19794000
2014-12-03,9.303000450134277,9.550999641418457,9.303000450134277,9.512999534606934,7.243899822235107,31727000
2014-12-04,10.154999732971191,10.378000259399414,9.951000213623047,10.307000160217285,7.848508358001709,61855000
2014-12-05,10.383999824523926,10.5,10.17300033569336,10.39900016784668,7.918567180633545,29596000
2014-12-08,10.399999618530273,10.416999816894531,9.965999603271484,10.071000099182129,7.668801307678223,34818000
2014-12-09,9.98900032043457,10.303000450134277,9.725000381469727,10.263999938964844,7.815765857696533,22903000
2014-12-10,10.199999809265137,10.350000381469727,9.916999816894531,9.925000190734863,7.557625770568848,22194000
2014-12-11,10.008000373840332,10.279999732971191,9.984999656677246,10.055000305175781,7.656620502471924,15685000
2014-12-12,9.89799976348877,10.118000030517578,9.883000373840332,9.920000076293945,7.553817272186279,13177000
