Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,59.93000030517578,60.060001373291016,58.900001525878906,59.06999969482422,44.535377502441406,6502300
2014-10-20,58.959999084472656,60.310001373291016,58.959999084472656,60.290000915527344,45.455177307128906,4302200
2014-10-21,60.689998626708984,61.939998626708984,60.40999984741211,61.63999938964844,46.472999572753906,4790200
2014-10-22,61.77000045776367,62.43000030517578,61.27000045776367,61.33000183105469,46.23927307128906,3790600
2014-10-23,61.790000915527344,62.5,61.689998626708984,62.029998779296875,46.767032623291016,3412700
2014-10-24,61.95000076293945,62.02000045776367,61.20000076293945,61.56999969482422,46.42023468017578,3984500
2014-10-27,61.54999923706055,61.75,61.029998779296875,61.560001373291016,46.412681579589844,3630500
2014-10-28,61.25,61.31999969482422,60.290000915527344,60.650001525878906,45.72660446166992,4976500
2014-10-29,60.720001220703125,60.959999084472656,60.369998931884766,60.88999938964844,45.90754318237305,2992200
2014-10-30,60.810001373291016,61.959999084472656,60.54999923706055,61.779998779296875,46.57855987548828,2303500
2014-10-31,62.25,62.369998931884766,61.439998626708984,61.81999969482422,46.60871124267578,4231400
2014-11-03,61.81999969482422,61.97999954223633,61.13999938964844,61.59000015258789,46.43529510498047,2728000
2014-11-04,61.560001373291016,61.630001068115234,60.97999954223633,61.369998931884766,46.26943588256836,3038300
2014-11-05,61.849998474121094,62.0,60.9900016784668,61.119998931884766,46.08095932006836,2687700
2014-11-06,61.33000183105469,62.0,61.130001068115234,61.88999938964844,46.66147994995117,3956100
2014-11-07,62.279998779296875,64.66000366210938,62.16999816894531,64.16999816894531,48.38048553466797,7531300
2014-11-10,64.83999633789062,65.91999816894531,64.13999938964844,65.5199966430664,49.39830017089844,7876600
2014-11-11,65.44000244140625,65.86000061035156,65.26000213623047,65.72000122070312,49.54909133911133,3418200
2014-11-12,65.48999786376953,66.9000015258789,65.37000274658203,66.72000122070312,50.30302047729492,6236600
2014-11-13,66.95999908447266,67.77999877929688,66.94000244140625,67.5,50.89109802246094,7880200
2014-11-14,67.33000183105469,68.27999877929688,67.1500015258789,68.12999725341797,51.3660774230957,5487900
2014-11-17,67.58000183105469,67.69999694824219,66.9000015258789,67.12999725341797,51.00141143798828,7260900
2014-11-18,66.95999908447266,67.76000213623047,66.5,67.51000213623047,51.29010772705078,5575400
2014-11-19,69.94999694824219,73.08000183105469,69.86000061035156,72.5,55.08123779296875,25615400
2014-11-20,71.33999633789062,71.83000183105469,70.30000305175781,71.19000244140625,54.08595275878906,11065700
2014-11-21,71.80000305175781,72.26000213623047,71.05000305175781,71.51000213623047,54.32908630371094,6835200
2014-11-24,71.36000061035156,72.16000366210938,71.0,71.56999969482422,54.37465286254883,4095500
2014-11-25,71.68000030517578,72.19999694824219,71.36000061035156,72.0999984741211,54.77732467651367,6635000
2014-11-26,71.95999908447266,72.30000305175781,71.7300033569336,72.16000366210938,54.822914123535156,4123300
2014-11-28,72.55999755859375,74.76000213623047,72.55999755859375,74.0,56.220829010009766,4466500
2014-12-01,73.33999633789062,73.47000122070312,72.05999755859375,72.75,55.271141052246094,7798400
2014-12-02,72.52999877929688,73.4000015258789,72.37999725341797,73.06999969482422,55.5142822265625,4142600
2014-12-03,73.0,73.83000183105469,72.58999633789062,73.33000183105469,55.711822509765625,6699600
2014-12-04,73.33000183105469,73.4000015258789,72.52999877929688,73.27999877929688,55.6738166809082,4238000
2014-12-05,73.5199966430664,73.70999908447266,72.87999725341797,73.66000366210938,55.96251678466797,3760000
2014-12-08,73.5,74.0999984741211,73.23999786376953,73.77999877929688,56.05369186401367,3851500
2014-12-09,72.6500015258789,73.62999725341797,72.4000015258789,73.5999984741211,55.916927337646484,3367600
2014-12-10,73.30000305175781,74.19000244140625,72.83999633789062,72.91000366210938,55.3927116394043,4556000
2014-12-11,73.66000366210938,74.58000183105469,73.31999969482422,73.52999877929688,55.86375427246094,5648200
2014-12-12,73.54000091552734,74.0,72.38999938964844,72.4000015258789,55.0052490234375,4592000
2014-12-15,73.06999969482422,73.5199966430664,72.4000015258789,73.19999694824219,55.613037109375,3638000
2014-12-16,73.19999694824219,73.30999755859375,71.9800033569336,72.27999877929688,54.91408920288086,7869200
2014-12-17,72.87999725341797,73.7300033569336,72.27999877929688,73.56999969482422,55.894134521484375,2972800
2014-12-18,74.30000305175781,74.98999786376953,73.72000122070312,74.63999938964844,56.707069396972656,7823800
2014-12-19,74.4000015258789,74.62000274658203,73.69000244140625,73.94999694824219,56.18284225463867,6277200
2014-12-22,73.97000122070312,74.58999633789062,73.87000274658203,74.5,56.6006965637207,3730300
2014-12-23,74.83000183105469,75.06999969482422,74.36000061035156,74.69000244140625,56.74505615234375,3514500
2014-12-24,74.79000091552734,75.31999969482422,74.61000061035156,74.6500015258789,56.71467590332031,1783800
2014-12-26,74.72000122070312,75.37000274658203,74.61000061035156,75.05999755859375,57.026145935058594,2222500
2014-12-29,75.05999755859375,75.98999786376953,74.87000274658203,75.52999877929688,57.38323211669922,2744900
2014-12-30,75.44000244140625,75.87999725341797,75.19999694824219,75.70999908447266,57.519989013671875,2160800
2014-12-31,75.44999694824219,76.6500015258789,75.2699966430664,75.91000366210938,57.671939849853516,3206000
2015-01-02,76.11000061035156,76.63999938964844,74.55000305175781,75.33000183105469,57.23127746582031,3710300
2015-01-05,75.16999816894531,75.51000213623047,73.87999725341797,73.9800033569336,56.205650329589844,3778200
2015-01-06,74.30000305175781,74.69000244140625,72.73999786376953,73.97000122070312,56.19804763793945,4659300
2015-01-07,74.87999725341797,76.94999694824219,74.87999725341797,76.7699966430664,58.32530212402344,6946900
2015-01-08,76.80999755859375,77.75,76.69000244140625,77.12999725341797,58.598819732666016,6344900
2015-01-09,77.26000213623047,77.37000274658203,76.33000183105469,76.43000030517578,58.06698226928711,3215300
2015-01-12,76.08000183105469,76.94000244140625,76.04000091552734,76.62999725341797,58.21894836425781,2842900
2015-01-13,76.88999938964844,77.66000366210938,75.47000122070312,75.94999694824219,57.70231246948242,4915600
2015-01-14,74.61000061035156,75.04000091552734,73.69000244140625,74.33000183105469,56.4715461730957,5634900
2015-01-15,77.30000305175781,77.5,75.08000183105469,75.66999816894531,57.4896240234375,17296000
2015-01-16,75.33000183105469,75.45999908447266,73.3499984741211,74.94000244140625,56.935001373291016,9973000
2015-01-20,74.94000244140625,75.13999938964844,72.88999938964844,73.66999816894531,55.970123291015625,9165600
2015-01-21,73.51000213623047,74.31999969482422,73.08000183105469,73.94999694824219,56.18284225463867,5034400
2015-01-22,74.47000122070312,75.94000244140625,73.62999725341797,75.7699966430664,57.56557083129883,4662800
2015-01-23,75.88999938964844,75.93000030517578,74.6500015258789,75.29000091552734,57.20087814331055,3954600
2015-01-26,75.33000183105469,75.4800033569336,74.77999877929688,75.25,57.170494079589844,3584800
2015-01-27,75.0,75.33999633789062,74.38999938964844,74.76000213623047,56.798213958740234,3228200
2015-01-28,75.33999633789062,76.04000091552734,74.12999725341797,74.26000213623047,56.418365478515625,4174300
2015-01-29,74.26000213623047,75.48999786376953,73.83000183105469,75.48999786376953,57.35285186767578,4545700
2015-01-30,74.7699966430664,75.12999725341797,73.55000305175781,73.61000061035156,55.92451858520508,7176900
2015-02-02,73.19000244140625,74.38999938964844,71.9000015258789,74.25,56.4107551574707,4926500
2015-02-03,74.72000122070312,75.88999938964844,74.12999725341797,75.87000274658203,57.64156723022461,4920000
2015-02-04,75.61000061035156,76.66000366210938,75.45999908447266,75.61000061035156,57.44401931762695,5670200
2015-02-05,75.94000244140625,76.38999938964844,75.81999969482422,75.94999694824219,57.70231246948242,3111300
2015-02-06,76.0,76.69999694824219,75.55999755859375,76.36000061035156,58.013832092285156,4101400
2015-02-09,76.05000305175781,76.58000183105469,75.11000061035156,75.38999938964844,57.27687454223633,3112700
2015-02-10,75.5999984741211,76.69999694824219,75.56999969482422,76.6500015258789,58.23415756225586,2810100
2015-02-11,76.41999816894531,76.69999694824219,75.88999938964844,76.41999816894531,58.059391021728516,2760400
2015-02-12,76.4000015258789,76.94000244140625,75.8499984741211,76.87000274658203,58.40128707885742,3751000
2015-02-13,76.48999786376953,76.69999694824219,75.69000244140625,76.12000274658203,58.2253532409668,2381100
2015-02-17,75.80000305175781,76.80000305175781,74.94000244140625,76.63999938964844,58.62310791015625,4037200
2015-02-18,76.75,77.38999938964844,76.43000030517578,77.3499984741211,59.166202545166016,4545200
2015-02-19,77.2300033569336,77.26000213623047,76.2699966430664,76.68000030517578,58.65371322631836,5613100
2015-02-20,76.55000305175781,76.87000274658203,76.0,76.87000274658203,58.799049377441406,4477600
2015-02-23,76.87000274658203,77.25,76.29000091552734,76.69000244140625,58.66135787963867,4264100
2015-02-24,76.83000183105469,77.01000213623047,76.06999969482422,76.94999694824219,58.86024856567383,4810000
2015-02-25,78.08000183105469,78.4000015258789,75.97000122070312,77.1500015258789,59.013214111328125,9410300
2015-02-26,77.13999938964844,77.4000015258789,76.2699966430664,76.9000015258789,58.821983337402344,5283000
2015-02-27,77.02999877929688,77.30000305175781,76.70999908447266,76.83000183105469,58.76844024658203,4741000
2015-03-02,76.83000183105469,78.16000366210938,76.7300033569336,77.68000030517578,59.418617248535156,6116300
2015-03-03,77.27999877929688,78.13999938964844,75.08000183105469,78.0,59.66339111328125,12906900
2015-03-04,77.94000244140625,79.0,77.58999633789062,77.72000122070312,59.44923400878906,8019500
2015-03-05,77.79000091552734,78.23999786376953,77.79000091552734,78.19999694824219,59.81637191772461,6622300
2015-03-06,77.81999969482422,77.81999969482422,76.8499984741211,77.20999908447266,59.05910873413086,3927900
2015-03-09,77.11000061035156,78.66000366210938,76.94999694824219,78.56999969482422,60.09940719604492,4418000
2015-03-10,78.2699966430664,78.3499984741211,77.41999816894531,77.66999816894531,59.410987854003906,4807000
2015-03-11,78.37000274658203,78.45999908447266,77.22000122070312,77.77999877929688,59.4951057434082,3829900
2015-03-12,78.0999984741211,79.45999908447266,78.0,79.30000305175781,60.657798767089844,4190900
2015-03-13,79.29000091552734,79.69999694824219,78.63999938964844,79.18000030517578,60.56599044799805,5401500
2015-03-16,79.66000366210938,80.80999755859375,79.61000061035156,80.48999786376953,61.568050384521484,4452100
2015-03-17,80.47000122070312,81.3499984741211,80.19999694824219,81.02999877929688,61.98108673095703,5042400
2015-03-18,80.97000122070312,81.37999725341797,79.91999816894531,81.05999755859375,62.004058837890625,4906600
2015-03-19,80.45999908447266,80.80999755859375,80.37000274658203,80.5999984741211,61.65216064453125,3991700
2015-03-20,80.79000091552734,81.83999633789062,80.5999984741211,81.30999755859375,62.19527053833008,5534900
2015-03-23,81.43000030517578,82.23999786376953,81.19999694824219,81.2300033569336,62.13407516479492,3372500
2015-03-24,81.0999984741211,82.19000244140625,80.91000366210938,82.0,62.723045349121094,5686000
2015-03-25,82.08000183105469,82.0999984741211,81.3499984741211,81.62000274658203,62.43239212036133,5617100
2015-03-26,81.36000061035156,81.36000061035156,80.31999969482422,80.44000244140625,61.529788970947266,4795000
2015-03-27,80.38999938964844,81.86000061035156,80.33000183105469,81.55999755859375,62.386497497558594,3752700
2015-03-30,81.91000366210938,82.75,81.91000366210938,82.13999938964844,62.83015060424805,3854700
2015-03-31,82.22000122070312,82.80999755859375,82.0,82.06999969482422,62.776607513427734,5368000
2015-04-01,81.83000183105469,82.2300033569336,81.26000213623047,82.08999633789062,62.791900634765625,4961700
2015-04-02,82.01000213623047,82.83000183105469,81.5999984741211,82.66999816894531,63.23554229736328,3002000
2015-04-06,82.87000274658203,83.62000274658203,82.41000366210938,83.33999633789062,63.74803161621094,3825800
2015-04-07,83.25,83.68000030517578,82.54000091552734,82.61000061035156,63.189659118652344,3021300
2015-04-08,82.77999877929688,83.62000274658203,82.7300033569336,83.13999938964844,63.595069885253906,3272200
2015-04-09,83.0,83.61000061035156,82.68000030517578,83.29000091552734,63.70980453491211,3369900
2015-04-10,83.33000183105469,83.73999786376953,82.95999908447266,83.56999969482422,63.92399215698242,2811500
2015-04-13,83.45999908447266,83.9800033569336,82.91000366210938,82.95999908447266,63.45737838745117,2429700
2015-04-14,82.79000091552734,83.38999938964844,82.29000091552734,83.05999755859375,63.53387451171875,2861100
2015-04-15,83.33000183105469,83.81999969482422,81.87999725341797,81.95999908447266,62.69246292114258,3841700
2015-04-16,81.93000030517578,82.29000091552734,81.52999877929688,81.91999816894531,62.66188049316406,4219700
2015-04-17,81.41000366210938,81.48999786376953,79.91000366210938,80.0199966430664,61.20853805541992,6089800
2015-04-20,80.91000366210938,81.27999877929688,80.38999938964844,80.93000030517578,61.90462112426758,3898100
2015-04-21,81.56999969482422,81.77999877929688,81.06999969482422,81.25,62.149383544921875,2929400
2015-04-22,81.33000183105469,81.68000030517578,81.01000213623047,81.33999633789062,62.218204498291016,4212600
2015-04-23,81.27999877929688,82.26000213623047,81.22000122070312,81.93000030517578,62.66950225830078,4628700
2015-04-24,82.97000122070312,83.0,82.44000244140625,82.69999694824219,63.25848388671875,3611700
2015-04-27,82.8499984741211,82.94000244140625,81.16999816894531,81.37999725341797,62.248802185058594,4778900
2015-04-28,81.27999877929688,81.80999755859375,80.87000274658203,81.51000213623047,62.348262786865234,3233300
2015-04-29,81.19999694824219,81.29000091552734,78.73999786376953,78.87000274658203,60.3288688659668,6637200
2015-04-30,78.77999877929688,79.37999725341797,78.38999938964844,78.83000183105469,60.29827880859375,5376700
2015-05-01,78.69999694824219,79.69999694824219,78.58999633789062,79.6500015258789,60.92549133300781,3066500
