Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,94.19999694824219,95.5999984741211,93.9800033569336,95.05000305175781,73.05647277832031,7442600
2014-10-20,94.52999877929688,95.30000305175781,93.2699966430664,94.02999877929688,72.27252197265625,4270800
2014-10-21,95.04000091552734,96.31999969482422,95.04000091552734,95.88999938964844,73.70211791992188,3990500
2014-10-22,95.52999877929688,95.9800033569336,94.05000305175781,94.56999969482422,72.68754577636719,6211300
2014-10-23,97.5999984741211,99.94000244140625,97.33999633789062,99.2699966430664,76.30004119873047,11670100
2014-10-24,99.51000213623047,99.68000030517578,98.37000274658203,99.44000244140625,76.43069458007812,4133800
2014-10-27,98.68000030517578,98.7699966430664,97.1500015258789,98.54000091552734,75.73894500732422,4346100
2014-10-28,99.44000244140625,101.16000366210938,99.02999877929688,101.16000366210938,77.75272369384766,5069600
2014-10-29,101.52999877929688,101.83999633789062,99.83999633789062,100.19000244140625,77.0071792602539,4426400
2014-10-30,99.62999725341797,100.58000183105469,99.05999755859375,100.16000366210938,76.98410034179688,2650900
2014-10-31,101.3499984741211,102.37000274658203,100.83999633789062,101.41000366210938,77.94487762451172,5367700
2014-11-03,101.61000061035156,101.76000213623047,99.7699966430664,100.22000122070312,77.03022766113281,4434300
2014-11-04,99.75,100.0,98.04000091552734,98.61000061035156,75.79277038574219,4849000
2014-11-05,99.44999694824219,99.63999938964844,98.44999694824219,99.41000366210938,76.40765380859375,3515600
2014-11-06,99.51000213623047,100.98999786376953,99.23999786376953,100.91000366210938,77.5605697631836,3427700
2014-11-07,101.26000213623047,101.83000183105469,100.9000015258789,101.76000213623047,78.21387481689453,2708200
2014-11-10,101.86000061035156,102.55000305175781,101.86000061035156,102.20999908447266,78.55975341796875,3308100
2014-11-11,102.30999755859375,102.80000305175781,101.5999984741211,102.52999877929688,78.80570983886719,2464400
2014-11-12,102.16999816894531,103.22000122070312,101.5199966430664,102.98999786376953,79.15928649902344,2808700
2014-11-13,103.05999755859375,103.18000030517578,100.68000030517578,101.11000061035156,77.71430206298828,3924100
2014-11-14,101.0,101.69999694824219,100.6500015258789,101.33999633789062,77.89105987548828,2660500
2014-11-17,101.25,102.08000183105469,100.44999694824219,101.69999694824219,78.16775512695312,2477000
2014-11-18,101.69999694824219,102.44999694824219,101.30999755859375,102.04000091552734,78.4291000366211,2761200
2014-11-19,101.86000061035156,102.30000305175781,100.88999938964844,101.30000305175781,77.86031341552734,4679100
2014-11-20,100.33000183105469,102.13999938964844,100.06999969482422,102.08999633789062,78.467529296875,3052600
2014-11-21,104.30000305175781,107.12000274658203,104.19999694824219,106.44999694824219,81.81866455078125,8738000
2014-11-24,106.4000015258789,106.47000122070312,105.0999984741211,105.95999908447266,81.44205474853516,4108600
2014-11-25,106.0999984741211,106.62999725341797,105.33000183105469,106.23999786376953,81.65729522705078,3321500
2014-11-26,106.29000091552734,106.44000244140625,105.44999694824219,105.79000091552734,81.31138610839844,2463800
2014-11-28,104.38999938964844,104.61000061035156,100.12000274658203,100.5999984741211,77.3222885131836,5780900
2014-12-01,100.23999786376953,100.47000122070312,97.79000091552734,99.0,76.092529296875,7431800
2014-12-02,99.4800033569336,99.95999908447266,98.72000122070312,99.51000213623047,76.48450469970703,3900400
2014-12-03,100.04000091552734,101.45999908447266,99.95999908447266,100.18000030517578,76.9994888305664,6930700
2014-12-04,99.69000244140625,100.87000274658203,99.51000213623047,99.66999816894531,76.60747528076172,3390100
2014-12-05,99.80999755859375,99.95999908447266,98.70999908447266,98.77999877929688,75.92342376708984,3605000
2014-12-08,98.66000366210938,98.76000213623047,95.19999694824219,95.25,73.21023559570312,7192100
2014-12-09,94.16999816894531,96.16999816894531,93.80000305175781,95.44999694824219,73.36396026611328,6562900
2014-12-10,94.91000366210938,95.0199966430664,92.75,93.0199966430664,71.4962387084961,6749600
