Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,93.16000366210938,93.83000183105469,92.5,93.16999816894531,74.40225219726562,2090100
2014-10-20,93.20999908447266,94.12999725341797,92.83999633789062,94.08999633789062,75.1369400024414,1412800
2014-10-21,94.41999816894531,95.62999725341797,94.01000213623047,95.5999984741211,76.34274291992188,1397700
2014-10-22,95.66999816894531,96.22000122070312,94.87000274658203,94.94000244140625,75.81571197509766,1225400
2014-10-23,95.51000213623047,96.25,95.23999786376953,95.87000274658203,76.55835723876953,1500700
2014-10-24,95.7300033569336,96.2699966430664,95.37999725341797,96.16999816894531,76.79792785644531,1442100
2014-10-27,95.7699966430664,96.2699966430664,94.94999694824219,96.1500015258789,76.78196716308594,1664500
2014-10-28,95.20999908447266,96.47000122070312,95.20999908447266,96.4000015258789,76.98160552978516,1599800
2014-10-29,96.33999633789062,96.48999786376953,94.8499984741211,95.05000305175781,75.90351867675781,2970200
2014-10-30,96.62000274658203,99.33000183105469,95.62999725341797,98.9000015258789,78.97802734375,3037300
2014-10-31,99.55000305175781,100.36000061035156,97.43000030517578,97.5,77.8600082397461,3955800
2014-11-03,95.83000183105469,97.13999938964844,95.83000183105469,96.86000061035156,77.34894561767578,2748900
2014-11-04,96.95999908447266,97.29000091552734,95.72000122070312,96.87999725341797,77.36492919921875,3145200
2014-11-05,97.26000213623047,97.66000366210938,96.47000122070312,97.6500015258789,77.97981262207031,2023200
2014-11-06,99.69999694824219,101.45999908447266,98.4800033569336,99.55000305175781,79.49708557128906,4215000
2014-11-07,99.81999969482422,100.12999725341797,98.70999908447266,99.47000122070312,79.4332046508789,2515000
2014-11-10,98.80999755859375,99.4800033569336,98.61000061035156,99.30000305175781,79.29743957519531,2005800
2014-11-11,99.7699966430664,99.7699966430664,98.7300033569336,99.5,79.4571304321289,1470500
2014-11-12,99.45999908447266,99.80000305175781,98.91000366210938,99.73999786376953,79.6488265991211,1763000
2014-11-13,99.6500015258789,100.44999694824219,99.6500015258789,99.94999694824219,79.81649780273438,1373100
2014-11-14,99.80999755859375,100.05999755859375,99.30000305175781,99.52999877929688,79.4811019897461,1240400
2014-11-17,99.4000015258789,100.0999984741211,99.4000015258789,99.54000091552734,79.48908996582031,1594900
2014-11-18,99.69000244140625,100.81999969482422,99.51000213623047,100.6500015258789,80.37548828125,1614100
2014-11-19,100.91999816894531,100.9800033569336,99.95999908447266,100.80999755859375,80.50328826904297,1401000
2014-11-20,100.62000274658203,101.04000091552734,100.30000305175781,100.70999908447266,80.42341613769531,1406100
2014-11-21,101.66999816894531,102.12000274658203,101.08000183105469,102.0999984741211,81.53341674804688,3030200
2014-11-24,102.19000244140625,102.76000213623047,101.9800033569336,102.47000122070312,81.8288803100586,2046600
2014-11-25,102.44999694824219,104.45999908447266,102.31999969482422,104.16999816894531,83.18645477294922,2601100
2014-11-26,104.47000122070312,105.19999694824219,104.0,104.69999694824219,83.60968017578125,1433900
2014-11-28,105.11000061035156,106.30999755859375,104.87999725341797,105.01000213623047,83.85726165771484,922600
2014-12-01,103.75,105.08999633789062,103.30000305175781,103.48999786376953,82.64342498779297,2463800
2014-12-02,102.30999755859375,102.30999755859375,100.41000366210938,101.97000122070312,81.42961120605469,3843000
2014-12-03,102.5,102.58999633789062,101.68000030517578,101.68000030517578,81.19801330566406,1809300
2014-12-04,101.55999755859375,101.97000122070312,101.26000213623047,101.61000061035156,81.14212036132812,1633600
2014-12-05,101.48999786376953,101.87000274658203,100.2699966430664,100.54000091552734,80.28766632080078,2124500
2014-12-08,100.41000366210938,101.63999938964844,100.33999633789062,100.7699966430664,80.47130584716797,2175500
2014-12-09,100.0199966430664,100.86000061035156,99.7300033569336,100.77999877929688,80.47932434082031,1665700
2014-12-10,100.22000122070312,101.0999984741211,99.97000122070312,100.16999816894531,79.9921875,1824000
2014-12-11,100.37999725341797,100.66999816894531,99.80000305175781,99.94999694824219,79.81649780273438,2068100
2014-12-12,99.44999694824219,100.27999877929688,98.54000091552734,98.58000183105469,79.0229263305664,1486100
