Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,153.24000549316406,156.64999389648438,153.02000427246094,156.1199951171875,136.60379028320312,2613200
2014-10-20,155.72000122070312,156.14999389648438,154.00999450683594,155.8699951171875,136.38502502441406,1691000
2014-10-21,157.02999877929688,160.92999267578125,156.7100067138672,159.8800048828125,139.893798828125,2670300
2014-10-22,160.74000549316406,161.25999450683594,158.4499969482422,158.47000122070312,138.6600341796875,1872100
2014-10-23,160.9499969482422,163.47999572753906,160.58999633789062,162.5,142.186279296875,2368900
2014-10-24,163.10000610351562,164.47999572753906,162.67999267578125,163.8800048828125,143.3937225341797,1571100
2014-10-27,163.75,165.39999389648438,163.00999450683594,165.22000122070312,144.56622314453125,1530000
2014-10-28,165.82000732421875,168.27000427246094,165.6300048828125,168.1999969482422,147.1737060546875,1579100
2014-10-29,168.1999969482422,168.25,163.61000061035156,165.77000427246094,145.0474853515625,1827400
2014-10-30,165.19000244140625,166.72000122070312,163.91000366210938,165.2899932861328,144.6274871826172,1670300
2014-10-31,167.99000549316406,169.0,167.02000427246094,167.39999389648438,146.47372436523438,2245600
2014-11-03,167.14999389648438,167.6199951171875,165.7100067138672,167.1999969482422,146.29869079589844,1550800
2014-11-04,167.72999572753906,168.63999938964844,166.89999389648438,166.9600067138672,146.08877563476562,2429300
2014-11-05,169.0,169.47999572753906,167.1999969482422,169.4199981689453,148.24119567871094,1522700
2014-11-06,169.5,171.9199981689453,169.27000427246094,171.6999969482422,150.2361602783203,1547900
2014-11-07,171.91000366210938,171.91000366210938,169.63999938964844,171.22000122070312,149.81614685058594,1238100
2014-11-10,170.99000549316406,171.9499969482422,170.05999755859375,171.74000549316406,150.27120971679688,1091000
2014-11-11,171.7899932861328,172.8800048828125,171.1300048828125,172.33999633789062,150.79620361328125,1383200
2014-11-12,171.6699981689453,172.1300048828125,170.47999572753906,171.8000030517578,150.32369995117188,906100
2014-11-13,172.02000427246094,172.4600067138672,170.4600067138672,171.57000732421875,150.12242126464844,1552100
2014-11-14,171.13999938964844,172.6999969482422,170.77000427246094,171.55999755859375,150.1137237548828,1062200
2014-11-17,171.25999450683594,171.6199951171875,170.6199951171875,171.32000732421875,149.90370178222656,848000
2014-11-18,171.2899932861328,172.80999755859375,171.19000244140625,172.0,150.49867248535156,1032100
2014-11-19,172.0,172.0,170.27999877929688,171.67999267578125,150.2186737060547,893700
2014-11-20,171.08999633789062,172.6199951171875,170.4199981689453,172.5,150.9361572265625,1092100
2014-11-21,175.52999877929688,176.61000061035156,173.8699951171875,174.4600067138672,152.6511688232422,2068200
2014-11-24,175.33999633789062,176.4499969482422,175.08999633789062,175.52999877929688,153.58741760253906,1868600
2014-11-25,175.4499969482422,175.88999938964844,174.39999389648438,174.86000061035156,153.00115966796875,1964000
2014-11-26,175.25,175.49000549316406,174.52000427246094,175.0800018310547,153.19369506835938,765800
2014-11-28,178.5399932861328,179.7899932861328,177.5,178.17999267578125,155.90611267089844,1813200
2014-12-01,178.7899932861328,178.97000122070312,175.72000122070312,177.6999969482422,155.4861297607422,1989600
2014-12-02,181.1199951171875,182.4199981689453,179.77000427246094,180.38999938964844,157.83990478515625,3416800
2014-12-03,180.6999969482422,180.6999969482422,179.49000549316406,180.0399932861328,157.5336151123047,1695800
2014-12-04,180.25,180.75,179.33999633789062,180.17999267578125,157.6561737060547,1431400
2014-12-05,180.25,182.17999267578125,180.1999969482422,182.02999877929688,159.2748565673828,1246300
2014-12-08,182.9499969482422,183.50999450683594,181.25999450683594,181.52999877929688,158.8373260498047,1885300
2014-12-09,179.7899932861328,180.0,176.52999877929688,178.77000427246094,156.4224090576172,2240900
