Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,175.8000030517578,177.5399932861328,175.10000610351562,176.91000366210938,145.45657348632812,4951000
2014-10-20,176.22000122070312,178.0,175.82000732421875,177.83999633789062,146.2212677001953,2307900
2014-10-21,179.22000122070312,180.36000061035156,178.36000061035156,180.17999267578125,148.145263671875,2649500
2014-10-22,180.5500030517578,180.8000030517578,176.8300018310547,176.8300018310547,145.39088439941406,3088300
2014-10-23,178.8000030517578,181.10000610351562,178.7100067138672,180.05999755859375,148.04661560058594,3397000
2014-10-24,180.27000427246094,183.49000549316406,180.00999450683594,183.35000610351562,150.7516326904297,2900900
2014-10-27,182.86000061035156,184.16000366210938,182.30999755859375,183.91000366210938,151.2120819091797,2383700
2014-10-28,184.16000366210938,186.32000732421875,183.1999969482422,186.32000732421875,153.19358825683594,3027700
2014-10-29,186.08999633789062,187.30999755859375,185.38999938964844,186.0800018310547,152.99624633789062,3379000
2014-10-30,185.47999572753906,187.10000610351562,185.1699981689453,186.97000122070312,153.72804260253906,2794800
2014-10-31,189.24000549316406,190.0,188.1199951171875,189.99000549316406,156.2111053466797,3357000
2014-11-03,190.35000610351562,191.97999572753906,189.75,190.8300018310547,156.90179443359375,2298100
2014-11-04,190.47000122070312,190.97000122070312,188.82000732421875,190.27000427246094,156.44134521484375,2027300
2014-11-05,191.5800018310547,191.8699951171875,189.61000061035156,189.83999633789062,156.08773803710938,3141100
2014-11-06,190.3800048828125,191.44000244140625,189.77999877929688,191.0,157.04151916503906,1915400
2014-11-07,191.25,191.47999572753906,189.3000030517578,190.7100067138672,156.80308532714844,1981400
2014-11-10,190.50999450683594,191.8699951171875,190.50999450683594,191.8000030517578,157.69927978515625,1553900
2014-11-11,191.80999755859375,192.67999267578125,190.52999877929688,191.8800048828125,157.7650604248047,1620100
2014-11-12,190.66000366210938,190.88999938964844,189.3300018310547,190.17999267578125,156.36729431152344,2322200
2014-11-13,190.83999633789062,191.19000244140625,189.1999969482422,190.24000549316406,156.41664123535156,1749600
2014-11-14,190.36000061035156,190.83999633789062,189.6199951171875,189.97999572753906,156.20285034179688,1691600
2014-11-17,189.52000427246094,191.19000244140625,189.22000122070312,189.92999267578125,156.16177368164062,1593400
2014-11-18,189.6199951171875,190.66000366210938,189.58999633789062,189.63999938964844,155.92335510253906,1810300
2014-11-19,189.7100067138672,189.99000549316406,188.19000244140625,189.19000244140625,155.55331420898438,2260100
2014-11-20,187.82000732421875,189.86000061035156,187.5500030517578,189.75,156.01376342773438,2850000
2014-11-21,191.52000427246094,191.66000366210938,189.3699951171875,189.58999633789062,155.88223266601562,2367900
2014-11-24,190.13999938964844,190.88999938964844,189.6699981689453,190.07000732421875,156.27691650390625,2028800
2014-11-25,190.5,190.5,188.1999969482422,188.86000061035156,155.28199768066406,3677900
2014-11-26,189.9199981689453,189.9199981689453,187.72999572753906,188.52000427246094,155.00245666503906,2024000
2014-11-28,188.39999389648438,189.49000549316406,188.1199951171875,188.41000366210938,155.40663146972656,1195200
2014-12-01,188.0,188.6199951171875,185.58999633789062,188.1999969482422,155.2333984375,2469000
2014-12-02,189.30999755859375,190.94000244140625,188.80999755859375,190.19000244140625,156.87484741210938,3116100
2014-12-03,189.75,191.82000732421875,189.3300018310547,190.9499969482422,157.50172424316406,3049600
2014-12-04,190.77999877929688,192.33999633789062,189.9600067138672,191.9499969482422,158.32650756835938,3123400
2014-12-05,192.72000122070312,196.92999267578125,192.5399932861328,195.4499969482422,161.21343994140625,3625500
2014-12-08,195.4499969482422,198.05999755859375,194.50999450683594,196.6199951171875,162.17848205566406,2715000
2014-12-09,193.69000244140625,197.22000122070312,192.89999389648438,196.88999938964844,162.40122985839844,4568400
2014-12-10,195.47999572753906,195.99000549316406,191.60000610351562,192.0,158.3677520751953,6506700
2014-12-11,193.0,194.94000244140625,192.5,193.5399932861328,159.6379852294922,3179500
2014-12-12,191.7100067138672,192.63999938964844,188.07000732421875,188.82000732421875,155.7447967529297,3838900
2014-12-15,190.24000549316406,190.80999755859375,185.41000366210938,185.5399932861328,153.03936767578125,4729100
2014-12-16,183.9600067138672,186.92999267578125,182.39999389648438,183.30999755859375,151.20001220703125,4181900
2014-12-17,184.11000061035156,186.5,183.6300048828125,185.02999877929688,152.61868286132812,5074800
2014-12-18,188.0,191.66000366210938,187.80999755859375,191.61000061035156,158.04605102539062,4209600
2014-12-19,192.25999450683594,195.0,192.02999877929688,193.27999877929688,159.42356872558594,4798200
2014-12-22,193.9199981689453,194.5,192.75999450683594,194.44000244140625,160.38037109375,3056400
2014-12-23,195.33999633789062,196.10000610351562,194.72999572753906,195.5,161.2546844482422,2346100
2014-12-24,196.61000061035156,196.75,195.00999450683594,195.88999938964844,161.57640075683594,694200
2014-12-26,196.08999633789062,196.49000549316406,195.39999389648438,195.4499969482422,161.21343994140625,1016300
2014-12-29,195.57000732421875,196.9600067138672,194.82000732421875,196.19000244140625,161.82386779785156,1219900
2014-12-30,195.5,196.5,194.5800018310547,195.7100067138672,161.4279022216797,1136200
2014-12-31,196.64999389648438,196.8300018310547,193.77000427246094,193.8300018310547,159.87718200683594,1566800
2015-01-02,195.3000030517578,195.72999572753906,192.6999969482422,194.41000366210938,160.35560607910156,1877700
2015-01-05,193.05999755859375,194.0399932861328,187.47999572753906,188.33999633789062,155.34886169433594,3413200
2015-01-06,188.3000030517578,188.66000366210938,183.92999267578125,184.52999877929688,152.206298828125,3429200
2015-01-07,186.85000610351562,187.99000549316406,185.77000427246094,187.27999877929688,154.47454833984375,1896800
2015-01-08,189.35000610351562,190.82000732421875,189.25,190.27000427246094,156.9407958984375,1962500
2015-01-09,190.47999572753906,191.30999755859375,186.9600067138672,187.35000610351562,154.5323028564453,1980700
2015-01-12,187.36000061035156,187.52999877929688,184.11000061035156,185.07000732421875,152.6516876220703,2084200
2015-01-13,186.5800018310547,189.3800048828125,183.3699951171875,184.92999267578125,152.53622436523438,2745300
2015-01-14,181.17999267578125,182.50999450683594,178.10000610351562,180.22999572753906,148.65948486328125,5204700
2015-01-15,180.17999267578125,181.60000610351562,177.5,178.49000549316406,147.2242889404297,3146000
2015-01-16,176.72999572753906,180.10000610351562,174.05999755859375,177.22999572753906,146.18502807617188,5124100
2015-01-20,177.57000732421875,178.3300018310547,174.22999572753906,175.6300048828125,144.86532592773438,3606600
2015-01-21,174.5500030517578,178.38999938964844,172.82000732421875,177.14999389648438,146.1190185546875,3737000
2015-01-22,178.80999755859375,182.58999633789062,177.25,182.0399932861328,150.1524200439453,6228200
2015-01-23,181.42999267578125,182.97999572753906,180.4199981689453,180.49000549316406,148.87396240234375,3123800
2015-01-26,178.72000122070312,180.99000549316406,178.05999755859375,180.4199981689453,148.81625366210938,2736500
2015-01-27,177.24000549316406,178.63999938964844,176.3000030517578,176.49000549316406,145.5746307373047,3335600
2015-01-28,177.72999572753906,177.97000122070312,172.97000122070312,173.0500030517578,142.7371826171875,3017300
2015-01-29,173.17999267578125,176.3000030517578,173.07000732421875,175.99000549316406,145.1621856689453,2421400
2015-01-30,174.1300048828125,175.69000244140625,172.32000732421875,172.41000366210938,142.20932006835938,3037400
