Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,176.83999633789062,177.88999938964844,175.86000061035156,176.24000549316406,134.58218383789062,2360100
2014-10-20,175.92999267578125,176.3699951171875,173.92999267578125,175.52999877929688,134.0400390625,2054900
2014-10-21,170.14999389648438,173.85000610351562,166.27999877929688,172.61000061035156,131.81024169921875,4106600
2014-10-22,171.0,177.83999633789062,170.7100067138672,176.00999450683594,134.4065704345703,3805700
2014-10-23,177.08999633789062,181.6300048828125,177.08999633789062,180.6699981689453,137.9651336669922,2442900
2014-10-24,181.6699981689453,181.75999450683594,179.4199981689453,181.3300018310547,138.4691162109375,1550700
2014-10-27,181.69000244140625,183.10000610351562,180.6999969482422,183.0,139.74436950683594,1071400
2014-10-28,184.10000610351562,185.5500030517578,182.67999267578125,185.5500030517578,141.69155883789062,1809200
2014-10-29,186.02999877929688,186.77999877929688,184.91000366210938,186.42999267578125,142.36363220214844,1663700
2014-10-30,185.9600067138672,189.6199951171875,184.8300018310547,189.2899932861328,144.54757690429688,1586100
2014-10-31,191.39999389648438,191.9199981689453,189.66000366210938,190.57000732421875,145.5250701904297,1699900
2014-11-03,191.3000030517578,191.92999267578125,188.6300048828125,190.75,145.66250610351562,1145900
2014-11-04,190.83999633789062,192.94000244140625,190.2899932861328,190.7899932861328,145.69300842285156,1667900
2014-11-05,192.19000244140625,192.33999633789062,188.27999877929688,189.72999572753906,144.8836212158203,1743800
2014-11-06,190.0,190.47000122070312,189.0800018310547,189.8800048828125,144.99813842773438,995100
2014-11-07,189.3800048828125,189.41000366210938,184.91000366210938,186.14999389648438,142.14979553222656,2569400
2014-11-10,186.4600067138672,187.25999450683594,185.75999450683594,186.99000549316406,142.79127502441406,1296200
2014-11-11,187.0,188.44000244140625,186.74000549316406,187.1199951171875,142.8905029296875,881400
2014-11-12,186.92999267578125,187.82000732421875,186.35000610351562,186.8699951171875,142.69961547851562,789300
2014-11-13,187.17999267578125,189.0500030517578,186.92999267578125,187.97000122070312,143.5396728515625,990600
2014-11-14,187.99000549316406,188.0,185.91000366210938,186.60000610351562,142.49343872070312,1665700
2014-11-17,186.69000244140625,187.17999267578125,185.36000061035156,185.50999450683594,141.66110229492188,1160900
2014-11-18,185.27999877929688,187.24000549316406,184.5,186.55999755859375,142.462890625,1775200
2014-11-19,186.07000732421875,186.75999450683594,185.41000366210938,186.0,142.03524780273438,1167500
2014-11-20,185.64999389648438,185.97999572753906,184.38999938964844,185.55999755859375,141.69924926757812,1021600
2014-11-21,187.9600067138672,188.27999877929688,187.17999267578125,187.92999267578125,143.509033203125,1328200
2014-11-24,188.27999877929688,189.25999450683594,188.0,188.82000732421875,144.18865966796875,1127000
2014-11-25,188.82000732421875,190.0399932861328,188.5500030517578,188.6699981689453,144.07408142089844,1808100
2014-11-26,187.5,189.5500030517578,187.1300048828125,189.14999389648438,145.59823608398438,1320600
2014-11-28,189.6199951171875,192.5800018310547,189.0,191.55999755859375,147.4532928466797,940900
2014-12-01,190.92999267578125,191.8800048828125,190.02000427246094,191.10000610351562,147.09925842285156,1538300
2014-12-02,190.6699981689453,191.57000732421875,189.32000732421875,190.11000061035156,146.33718872070312,1659900
2014-12-03,190.1999969482422,190.6699981689453,189.64999389648438,189.67999267578125,146.0062255859375,1383300
2014-12-04,189.97999572753906,190.25,188.47000122070312,189.72999572753906,146.0447235107422,900100
2014-12-05,189.07000732421875,190.17999267578125,188.47000122070312,189.8699951171875,146.1524658203125,1204300
2014-12-08,190.0,190.61000061035156,188.77000427246094,189.85000610351562,146.13710021972656,1669000
2014-12-09,188.30999755859375,190.75,188.1300048828125,190.6199951171875,146.72979736328125,1140800
2014-12-10,189.75,190.6999969482422,187.55999755859375,187.91000366210938,144.6437530517578,1244000
2014-12-11,188.75999450683594,190.39999389648438,188.0399932861328,189.25,145.6752166748047,1170600
2014-12-12,187.27999877929688,188.0399932861328,184.77999877929688,185.17999267578125,142.54237365722656,1204600
2014-12-15,185.58999633789062,187.25999450683594,183.05999755859375,184.2100067138672,141.7957305908203,1308200
2014-12-16,184.0,188.42999267578125,183.99000549316406,185.38999938964844,142.70396423339844,1228600
2014-12-17,185.38999938964844,185.92999267578125,182.41000366210938,185.14999389648438,142.51925659179688,1482600
