Date,Open,High,Low,Close,Adj Close,Volume
2014-12-22,1111.010009765625,1152.4000244140625,1110.719970703125,1149.3800048828125,1141.1668701171875,910200
2014-12-23,1155.6400146484375,1158.56005859375,1140.9300537109375,1147.6099853515625,1139.4095458984375,584500
2014-12-24,1148.0,1152.4000244140625,1143.0400390625,1149.780029296875,1141.564208984375,166500
2014-12-26,1152.4300537109375,1160.43994140625,1150.1099853515625,1156.219970703125,1147.9580078125,281200
2014-12-29,1154.6400146484375,1169.6099853515625,1150.56005859375,1160.0400390625,1151.750732421875,472600
2014-12-30,1155.489990234375,1161.1199951171875,1144.06005859375,1148.6500244140625,1140.442138671875,357800
2014-12-31,1150.9300537109375,1154.0,1140.2099609375,1140.2099609375,1132.0623779296875,482500
2015-01-02,1144.0,1149.43994140625,1131.510009765625,1142.06005859375,1133.8992919921875,509300
2015-01-05,1138.3699951171875,1138.3699951171875,1090.739990234375,1097.5799560546875,1089.7369384765625,1051300
2015-01-06,1103.4100341796875,1103.97998046875,1072.5,1079.9599609375,1072.242919921875,1081500
2015-01-07,1090.77001953125,1092.0699462890625,1058.5699462890625,1069.5699462890625,1061.9271240234375,955000
2015-01-08,1056.949951171875,1083.1700439453125,1047.1199951171875,1082.8499755859375,1075.1123046875,1045800
2015-01-09,1083.5,1085.0899658203125,1051.6400146484375,1051.9599609375,1044.443115234375,974400
2015-01-12,1054.68994140625,1054.68994140625,1021.010009765625,1039.97998046875,1032.5487060546875,1078500
2015-01-13,1052.449951171875,1067.02001953125,1027.800048828125,1037.8199462890625,1030.404052734375,871100
2015-01-14,1026.1500244140625,1039.6600341796875,1022.010009765625,1035.6700439453125,1028.26953125,755700
2015-01-15,1041.06005859375,1042.5,995.6799926757812,998.25,991.1168212890625,1451700
2015-01-16,997.010009765625,1012.3099975585938,990.6900024414062,1008.219970703125,1001.0155639648438,1004800
2015-01-20,1016.4500122070312,1028.010009765625,999.0,1024.949951171875,1017.6259765625,700300
2015-01-21,1024.0,1049.550048828125,1020.0,1045.530029296875,1038.058837890625,732400
2015-01-22,1048.5,1053.0,1036.06005859375,1049.6800537109375,1042.179443359375,913400
2015-01-23,1047.949951171875,1047.949951171875,1033.280029296875,1037.989990234375,1030.57275390625,700400
2015-01-26,1036.1199951171875,1043.8199462890625,1028.219970703125,1041.8599853515625,1034.4151611328125,507500
2015-01-27,1029.72998046875,1029.969970703125,1003.1799926757812,1013.8599853515625,1006.615234375,942000
2015-01-28,1024.030029296875,1024.4100341796875,1001.9400024414062,1003.25,996.0811157226562,571300
2015-01-29,1007.7899780273438,1015.510009765625,992.1300048828125,1014.739990234375,1007.489013671875,760500
2015-01-30,1011.739990234375,1022.2000122070312,1008.4099731445312,1009.47998046875,1002.2665405273438,928400
2015-02-02,1012.0,1015.0,993.5,1013.030029296875,1005.791259765625,655300
2015-02-03,1019.6900024414062,1039.989990234375,1012.3599853515625,1037.550048828125,1030.1361083984375,870600
2015-02-04,1036.0,1041.8599853515625,1026.3399658203125,1028.280029296875,1020.9321899414062,557900
2015-02-05,1033.52001953125,1049.43994140625,1031.300048828125,1044.5999755859375,1037.1356201171875,660300
2015-02-06,1027.56005859375,1030.02001953125,1007.1099853515625,1022.4199829101562,1015.1140747070312,1307400
2015-02-09,1020.6500244140625,1039.3599853515625,1014.1500244140625,1033.1500244140625,1025.7674560546875,492700
2015-02-10,1040.800048828125,1060.800048828125,1039.4300537109375,1057.6199951171875,1050.0626220703125,657600
2015-02-11,1064.239990234375,1067.9300537109375,1051.050048828125,1060.06005859375,1052.4852294921875,515700
2015-02-12,1077.2099609375,1102.260009765625,1075.719970703125,1091.949951171875,1084.147216796875,1199100
2015-02-13,1100.1500244140625,1108.5,1094.5899658203125,1103.3699951171875,1095.4857177734375,814400
2015-02-17,1115.0,1130.9200439453125,1114.010009765625,1120.989990234375,1112.979736328125,900800
2015-02-18,1116.43994140625,1129.97998046875,1112.0,1122.989990234375,1114.9654541015625,819800
2015-02-19,1219.0,1222.8800048828125,1195.3599853515625,1218.050048828125,1209.3463134765625,2671500
2015-02-20,1217.0,1230.0899658203125,1214.760009765625,1216.22998046875,1207.5391845703125,1296800
2015-02-23,1210.469970703125,1216.5,1202.8299560546875,1207.5799560546875,1198.9510498046875,869400
2015-02-24,1204.0999755859375,1220.3599853515625,1201.0999755859375,1219.7900390625,1211.0738525390625,603500
2015-02-25,1219.1400146484375,1259.8599853515625,1217.9599609375,1250.8599853515625,1241.9217529296875,1615900
2015-02-26,1248.97998046875,1264.0,1238.969970703125,1241.25,1232.3804931640625,935400
2015-02-27,1240.75,1246.3900146484375,1235.1199951171875,1237.47998046875,1228.6373291015625,645400
2015-03-02,1237.75,1262.0,1232.030029296875,1249.4000244140625,1240.47216796875,691500
2015-03-03,1245.0,1254.6400146484375,1238.0,1242.030029296875,1233.1549072265625,510900
2015-03-04,1233.5,1238.760009765625,1223.719970703125,1225.6700439453125,1216.9117431640625,777700
2015-03-05,1225.300048828125,1242.0,1224.5400390625,1231.9000244140625,1223.09716796875,502100
2015-03-06,1221.7099609375,1228.3800048828125,1213.0,1215.989990234375,1207.301025390625,695500
2015-03-09,1215.18994140625,1220.8900146484375,1202.0,1217.0,1208.3037109375,563800
2015-03-10,1202.0,1203.989990234375,1186.68994140625,1191.0899658203125,1182.578857421875,788800
2015-03-11,1192.5400390625,1195.3699951171875,1174.0,1177.550048828125,1169.1356201171875,706100
2015-03-12,1186.9300537109375,1194.550048828125,1176.0,1186.5999755859375,1178.1209716796875,521800
2015-03-13,1186.1500244140625,1188.0699462890625,1154.800048828125,1157.77001953125,1149.4969482421875,813400
2015-03-16,1163.1199951171875,1166.8800048828125,1151.0,1158.43994140625,1150.1619873046875,619800
2015-03-17,1152.31005859375,1163.4200439453125,1144.1199951171875,1153.5699462890625,1145.3270263671875,554600
2015-03-18,1153.0,1185.949951171875,1147.9599609375,1181.68994140625,1173.2459716796875,888800
2015-03-19,1176.239990234375,1179.0,1165.0,1176.3199462890625,1167.914306640625,475600
2015-03-20,1190.3800048828125,1194.489990234375,1179.1700439453125,1179.1700439453125,1170.7440185546875,726200
2015-03-23,1176.25,1190.0,1175.510009765625,1181.1800537109375,1172.7396240234375,460400
2015-03-24,1176.1400146484375,1184.219970703125,1168.3800048828125,1169.719970703125,1161.361572265625,398100
2015-03-25,1172.75,1177.010009765625,1150.6300048828125,1152.699951171875,1144.463134765625,507100
2015-03-26,1144.5,1153.4599609375,1137.77001953125,1140.3599853515625,1132.21142578125,524300
2015-03-27,1141.239990234375,1144.0999755859375,1130.8599853515625,1135.18994140625,1127.0782470703125,446500
2015-03-30,1143.3499755859375,1155.8699951171875,1142.0,1149.8299560546875,1141.61376953125,470100
2015-03-31,1161.75,1176.719970703125,1160.5,1164.1500244140625,1155.8314208984375,1011700
2015-04-01,1164.0,1168.0,1146.5,1149.5999755859375,1141.38525390625,622800
2015-04-02,1149.1500244140625,1164.800048828125,1146.18994140625,1160.43994140625,1152.1478271484375,541100
2015-04-06,1158.8299560546875,1194.4599609375,1154.0999755859375,1185.010009765625,1176.542236328125,688200
2015-04-07,1190.0799560546875,1195.0,1183.9300537109375,1184.97998046875,1176.512451171875,383000
2015-04-08,1183.18994140625,1195.0,1180.6700439453125,1192.25,1183.730712890625,341900
2015-04-09,1194.3499755859375,1199.0,1181.010009765625,1186.0,1177.5252685546875,434900
2015-04-10,1187.4599609375,1192.4000244140625,1181.0,1189.5,1181.000244140625,361600
2015-04-13,1188.8399658203125,1209.9100341796875,1188.02001953125,1199.75,1191.177001953125,484400
2015-04-14,1196.760009765625,1204.949951171875,1182.47998046875,1204.7099609375,1196.1014404296875,453700
2015-04-15,1206.0,1210.260009765625,1199.1099853515625,1200.949951171875,1192.368408203125,402500
2015-04-16,1200.0699462890625,1213.31005859375,1199.0699462890625,1206.0899658203125,1197.4716796875,518500
2015-04-17,1194.5,1200.0899658203125,1186.81005859375,1187.530029296875,1179.0443115234375,598100
2015-04-20,1191.0,1201.75,1187.0,1191.4200439453125,1182.906494140625,473800
2015-04-21,1195.9000244140625,1200.5899658203125,1191.5400390625,1194.260009765625,1185.7261962890625,360400
2015-04-22,1198.8499755859375,1219.5999755859375,1192.4100341796875,1212.9000244140625,1204.2330322265625,433700
2015-04-23,1209.0,1222.949951171875,1207.6500244140625,1221.0999755859375,1212.3743896484375,463700
2015-04-24,1229.4599609375,1235.0,1227.6099853515625,1233.0899658203125,1224.2786865234375,599300
2015-04-27,1235.3699951171875,1262.239990234375,1235.0699462890625,1253.199951171875,1244.2449951171875,650600
2015-04-28,1250.0,1253.8399658203125,1238.9300537109375,1242.1199951171875,1233.244140625,454900
2015-04-29,1235.0,1255.3299560546875,1234.5999755859375,1248.510009765625,1239.588623046875,533000
2015-04-30,1247.75,1255.27001953125,1231.530029296875,1237.81005859375,1228.9649658203125,581200
2015-05-01,1249.1500244140625,1260.8900146484375,1244.0,1260.4300537109375,1251.4234619140625,880200
2015-05-04,1263.8900146484375,1280.969970703125,1261.0,1267.4599609375,1258.403076171875,570900
2015-05-05,1262.0,1273.260009765625,1252.7099609375,1263.3199462890625,1254.292724609375,732100
2015-05-06,1270.550048828125,1279.8499755859375,1257.4599609375,1264.1500244140625,1255.1168212890625,1203400
2015-05-07,1224.25,1227.8900146484375,1182.02001953125,1213.489990234375,1204.81884765625,2162800
2015-05-08,1223.1500244140625,1224.5999755859375,1202.8900146484375,1204.760009765625,1196.151123046875,796800
2015-05-11,1200.0699462890625,1209.4300537109375,1183.0400390625,1186.3800048828125,1177.902587890625,685900
2015-05-12,1178.4000244140625,1187.27001953125,1167.489990234375,1183.469970703125,1175.01318359375,687200
2015-05-13,1181.31005859375,1192.699951171875,1177.489990234375,1177.75,1169.3341064453125,562600
2015-05-14,1188.68994140625,1192.4000244140625,1177.0699462890625,1190.0899658203125,1181.5859375,506500
2015-05-15,1193.1400146484375,1205.75,1189.0400390625,1198.800048828125,1190.2337646484375,704200
2015-05-18,1195.3499755859375,1219.280029296875,1195.3499755859375,1216.8399658203125,1208.144775390625,596300
2015-05-19,1214.0,1221.8499755859375,1204.02001953125,1213.6600341796875,1204.9876708984375,538800
2015-05-20,1210.239990234375,1213.550048828125,1203.9000244140625,1208.1800537109375,1199.546875,519500
2015-05-21,1206.010009765625,1218.5400390625,1204.0,1212.6300048828125,1203.96484375,323300
2015-05-22,1213.6500244140625,1218.25,1207.260009765625,1208.5,1199.864501953125,410000
2015-05-26,1206.77001953125,1211.9300537109375,1194.1099853515625,1195.780029296875,1187.2353515625,611100
2015-05-27,1196.219970703125,1203.3699951171875,1194.0,1197.760009765625,1189.201171875,555700
2015-05-28,1197.239990234375,1201.4100341796875,1187.1600341796875,1190.550048828125,1182.042724609375,394500
2015-05-29,1190.5899658203125,1191.8499755859375,1166.27001953125,1172.0400390625,1163.6650390625,843100
2015-06-01,1174.0,1177.4599609375,1164.0799560546875,1166.6600341796875,1158.323486328125,662200
2015-06-02,1162.1400146484375,1201.43994140625,1161.56005859375,1196.02001953125,1187.4736328125,1035100
2015-06-03,1196.2900390625,1201.0699462890625,1186.010009765625,1193.7099609375,1185.1800537109375,691600
2015-06-04,1183.8900146484375,1197.550048828125,1182.8599853515625,1185.739990234375,1177.26708984375,495600
2015-06-05,1183.300048828125,1187.5799560546875,1176.280029296875,1178.1600341796875,1169.7413330078125,421700
2015-06-08,1179.1199951171875,1182.0,1162.0899658203125,1164.050048828125,1155.732177734375,554500
2015-06-09,1160.8399658203125,1168.0,1157.1400146484375,1163.27001953125,1154.9576416015625,478600
2015-06-10,1170.0,1185.81005859375,1164.3399658203125,1179.93994140625,1171.508544921875,549800
2015-06-11,1183.4000244140625,1188.449951171875,1177.9300537109375,1181.9300537109375,1173.4842529296875,365500
2015-06-12,1183.4000244140625,1183.4000244140625,1171.0,1174.1700439453125,1165.77978515625,354200
2015-06-15,1167.0,1178.5999755859375,1158.6199951171875,1175.3599853515625,1166.9613037109375,461400
2015-06-16,1171.199951171875,1180.6199951171875,1168.219970703125,1176.199951171875,1167.7952880859375,407100
2015-06-17,1177.949951171875,1182.9000244140625,1163.18994140625,1163.5699462890625,1155.2554931640625,556100
2015-06-18,1169.3199462890625,1176.7900390625,1163.8299560546875,1173.9599609375,1165.5711669921875,596900
2015-06-19,1170.4300537109375,1173.469970703125,1158.010009765625,1158.4599609375,1150.1820068359375,566800
2015-06-22,1161.27001953125,1162.0799560546875,1143.8299560546875,1150.3900146484375,1142.169677734375,686700
2015-06-23,1154.1800537109375,1159.5699462890625,1146.02001953125,1155.949951171875,1147.68994140625,428700
2015-06-24,1157.77001953125,1158.77001953125,1147.280029296875,1154.9200439453125,1146.6673583984375,384200
2015-06-25,1158.0,1160.9000244140625,1148.6500244140625,1149.18994140625,1140.978271484375,334700
2015-06-26,1151.969970703125,1153.0,1135.739990234375,1140.9000244140625,1132.7474365234375,611700
2015-06-29,1128.0,1136.0,1103.449951171875,1107.72998046875,1099.8145751953125,707600
2015-06-30,1120.9000244140625,1152.1600341796875,1119.3199462890625,1151.3699951171875,1143.1427001953125,1082600
2015-07-01,1160.0,1174.6700439453125,1146.8299560546875,1150.3499755859375,1142.1300048828125,621100
2015-07-02,1152.8599853515625,1154.5899658203125,1142.0,1143.0699462890625,1134.9019775390625,396700
2015-07-06,1134.1500244140625,1153.3900146484375,1134.0,1141.4300537109375,1133.273681640625,464000
2015-07-07,1145.6199951171875,1146.280029296875,1119.260009765625,1145.010009765625,1136.828125,563800
2015-07-08,1133.6099853515625,1141.800048828125,1115.77001953125,1116.93994140625,1108.9586181640625,806000
2015-07-09,1133.43994140625,1141.3399658203125,1125.0,1126.0699462890625,1118.0234375,638000
2015-07-10,1141.260009765625,1144.0,1133.0,1143.18994140625,1135.02099609375,533300
2015-07-13,1151.1400146484375,1173.6400146484375,1148.7099609375,1171.3900146484375,1163.0196533203125,627500
2015-07-14,1172.5,1183.4200439453125,1169.0699462890625,1171.4300537109375,1163.059326171875,323000
2015-07-15,1169.0,1177.93994140625,1164.949951171875,1167.5400390625,1159.1971435546875,324600
2015-07-16,1178.8499755859375,1184.780029296875,1174.0,1182.989990234375,1174.53662109375,275500
2015-07-17,1194.97998046875,1220.0,1193.0,1216.0,1207.310791015625,938300
2015-07-20,1220.4300537109375,1264.989990234375,1220.06005859375,1247.9100341796875,1238.992919921875,886800
2015-07-21,1249.0,1250.780029296875,1229.5699462890625,1235.199951171875,1226.37353515625,563500
2015-07-22,1239.52001953125,1242.0,1228.02001953125,1233.969970703125,1225.15234375,360500
2015-07-23,1234.050048828125,1238.4599609375,1222.300048828125,1228.9599609375,1220.17822265625,428700
2015-07-24,1215.02001953125,1218.77001953125,1189.5,1197.4200439453125,1188.8636474609375,988600
2015-07-27,1193.800048828125,1205.5,1183.1500244140625,1186.0799560546875,1177.6044921875,562400
2015-07-28,1196.300048828125,1214.6300048828125,1187.489990234375,1208.0899658203125,1199.457275390625,452200
2015-07-29,1203.02001953125,1221.81005859375,1194.949951171875,1219.4300537109375,1210.71630859375,470700
2015-07-30,1222.0,1227.0999755859375,1207.6400146484375,1222.06005859375,1213.32763671875,523900
2015-07-31,1245.0899658203125,1254.8800048828125,1241.6300048828125,1243.5699462890625,1234.683837890625,797200
2015-08-03,1249.8900146484375,1249.9300537109375,1225.0,1240.47998046875,1231.6158447265625,588400
2015-08-04,1242.31005859375,1286.5400390625,1240.530029296875,1283.989990234375,1274.8150634765625,1242400
2015-08-05,1382.6099853515625,1395.0,1325.0999755859375,1351.2099609375,1341.5546875,2106200
2015-08-06,1351.5,1372.3299560546875,1340.0999755859375,1351.800048828125,1342.140625,868800
2015-08-07,1350.550048828125,1350.949951171875,1314.6099853515625,1317.3499755859375,1307.9365234375,705900
2015-08-10,1327.0,1334.0,1318.02001953125,1323.75,1314.2908935546875,548900
2015-08-11,1315.9000244140625,1322.5999755859375,1299.239990234375,1307.8699951171875,1298.5242919921875,513400
2015-08-12,1298.6099853515625,1299.489990234375,1282.52001953125,1294.7099609375,1285.4583740234375,770000
2015-08-13,1301.68994140625,1307.0,1284.530029296875,1285.469970703125,1276.284423828125,411100
2015-08-14,1283.280029296875,1287.989990234375,1276.0,1283.800048828125,1274.6263427734375,610000
2015-08-17,1277.0999755859375,1308.0,1276.18994140625,1306.56005859375,1297.2237548828125,518700
2015-08-18,1291.0799560546875,1309.050048828125,1288.1300048828125,1291.8299560546875,1282.598876953125,426200
2015-08-19,1284.3199462890625,1305.0,1281.0,1291.3499755859375,1282.122314453125,471200
2015-08-20,1288.199951171875,1289.510009765625,1255.3699951171875,1257.5400390625,1248.5540771484375,696200
2015-08-21,1245.9599609375,1248.239990234375,1200.5899658203125,1216.9200439453125,1208.2242431640625,1211800
2015-08-24,1162.0,1222.52001953125,1151.010009765625,1174.1199951171875,1165.7301025390625,1153600
2015-08-25,1202.1099853515625,1224.9599609375,1178.7900390625,1178.81005859375,1170.3865966796875,959600
2015-08-26,1210.6700439453125,1229.050048828125,1179.0,1223.4599609375,1214.717529296875,838400
2015-08-27,1234.989990234375,1253.969970703125,1233.4200439453125,1252.010009765625,1243.0635986328125,788000
2015-08-28,1244.22998046875,1264.52001953125,1240.0699462890625,1259.3900146484375,1250.3907470703125,502800
2015-08-31,1255.1700439453125,1264.97998046875,1243.469970703125,1248.6400146484375,1239.7176513671875,466700
2015-09-01,1217.1500244140625,1245.0,1207.0899658203125,1215.3599853515625,1206.675537109375,579300
2015-09-02,1232.43994140625,1242.9200439453125,1216.050048828125,1242.8699951171875,1233.98876953125,413100
2015-09-03,1249.1400146484375,1260.25,1236.300048828125,1240.3699951171875,1231.5067138671875,544500
2015-09-04,1224.1700439453125,1248.4000244140625,1222.1500244140625,1245.25,1236.3519287109375,607900
2015-09-08,1268.0,1281.1300048828125,1266.4200439453125,1280.4000244140625,1271.250732421875,659900
2015-09-09,1293.0,1304.02001953125,1274.5,1276.719970703125,1267.5970458984375,497800
2015-09-10,1277.4100341796875,1293.8699951171875,1275.0,1287.739990234375,1278.5382080078125,405900
2015-09-11,1280.0999755859375,1290.6400146484375,1278.719970703125,1290.4100341796875,1281.189208984375,401600
2015-09-14,1291.989990234375,1292.4200439453125,1276.1300048828125,1286.8299560546875,1277.6346435546875,411600
2015-09-15,1292.8399658203125,1321.3199462890625,1280.8900146484375,1318.800048828125,1309.3763427734375,721000
2015-09-16,1321.9000244140625,1327.9599609375,1312.760009765625,1320.47998046875,1311.0443115234375,478400
2015-09-17,1321.949951171875,1338.510009765625,1313.8299560546875,1318.0,1308.5819091796875,482000
2015-09-18,1301.72998046875,1312.489990234375,1292.699951171875,1294.469970703125,1285.2200927734375,1213400
2015-09-21,1300.47998046875,1311.68994140625,1295.010009765625,1307.47998046875,1298.13720703125,581300
2015-09-22,1289.02001953125,1298.0,1278.3299560546875,1288.949951171875,1279.739501953125,515100
2015-09-23,1288.260009765625,1297.0,1270.010009765625,1275.989990234375,1266.8721923828125,394700
2015-09-24,1266.75,1284.1199951171875,1256.1600341796875,1281.1300048828125,1271.9754638671875,596500
2015-09-25,1298.489990234375,1298.489990234375,1252.0,1252.760009765625,1243.8082275390625,744900
2015-09-28,1242.3399658203125,1244.9300537109375,1192.219970703125,1199.1400146484375,1190.5712890625,1147800
2015-09-29,1198.010009765625,1214.219970703125,1185.010009765625,1200.3199462890625,1191.742919921875,586800
2015-09-30,1217.47998046875,1238.5999755859375,1211.8800048828125,1236.8599853515625,1228.021728515625,794500
2015-10-01,1235.530029296875,1251.280029296875,1220.0,1247.0799560546875,1238.1685791015625,817500
2015-10-02,1229.4300537109375,1266.68994140625,1223.22998046875,1265.6800537109375,1256.6358642578125,757000
2015-10-05,1274.0999755859375,1287.5400390625,1271.5400390625,1274.8599853515625,1265.750244140625,572800
2015-10-06,1271.010009765625,1286.2099609375,1264.52001953125,1275.449951171875,1266.3360595703125,401700
2015-10-07,1285.06005859375,1294.1800537109375,1271.010009765625,1291.5799560546875,1282.3507080078125,484900
2015-10-08,1287.0999755859375,1311.4300537109375,1281.1400146484375,1304.3199462890625,1294.9996337890625,432400
2015-10-09,1305.989990234375,1316.5999755859375,1296.800048828125,1313.2900390625,1303.9056396484375,419300
2015-10-12,1318.0,1352.5,1315.5899658203125,1347.18994140625,1337.5633544921875,600900
2015-10-13,1340.0,1352.949951171875,1333.8399658203125,1345.0,1335.388916015625,502700
2015-10-14,1349.969970703125,1350.0,1308.5400390625,1311.0799560546875,1301.7113037109375,896100
2015-10-15,1319.6099853515625,1333.239990234375,1304.969970703125,1327.2900390625,1317.8056640625,601900
2015-10-16,1334.4100341796875,1342.1300048828125,1326.010009765625,1336.5699462890625,1327.019287109375,529000
2015-10-19,1334.18994140625,1379.5799560546875,1329.5999755859375,1376.1300048828125,1366.2965087890625,700400
2015-10-20,1371.8299560546875,1382.5,1364.0799560546875,1372.510009765625,1362.7025146484375,471100
2015-10-21,1378.68994140625,1393.6300048828125,1360.1800537109375,1364.2900390625,1354.541259765625,481600
2015-10-22,1371.550048828125,1382.0,1351.199951171875,1354.469970703125,1344.7913818359375,679600
2015-10-23,1374.0,1374.0,1357.300048828125,1366.489990234375,1356.7254638671875,629600
2015-10-26,1375.0,1429.8599853515625,1374.489990234375,1416.3199462890625,1406.199462890625,863800
2015-10-27,1412.3599853515625,1424.6500244140625,1396.3699951171875,1403.280029296875,1393.252685546875,479000
2015-10-28,1412.0,1412.0,1393.969970703125,1404.52001953125,1394.4837646484375,533200
2015-10-29,1410.0,1428.4200439453125,1402.6800537109375,1425.6500244140625,1415.462890625,525700
2015-10-30,1445.0,1466.0799560546875,1436.050048828125,1454.239990234375,1443.8485107421875,994300
2015-11-02,1462.030029296875,1470.0,1454.5699462890625,1467.18994140625,1456.705810546875,498600
2015-11-03,1461.550048828125,1473.0400390625,1455.18994140625,1464.9000244140625,1454.432373046875,414700
2015-11-04,1465.949951171875,1473.989990234375,1462.75,1469.56005859375,1459.05908203125,507400
2015-11-05,1475.0,1476.52001953125,1451.6700439453125,1462.6400146484375,1452.1884765625,548500
2015-11-06,1451.4000244140625,1459.6400146484375,1430.0,1449.9000244140625,1439.5394287109375,1177200
2015-11-09,1362.300048828125,1386.97998046875,1303.43994140625,1311.1500244140625,1301.781005859375,2652400
2015-11-10,1302.06005859375,1327.8399658203125,1302.06005859375,1323.5400390625,1314.0823974609375,927800
2015-11-11,1325.550048828125,1335.0,1315.510009765625,1329.5799560546875,1320.0792236328125,597600
2015-11-12,1321.0,1336.260009765625,1312.989990234375,1314.010009765625,1304.6204833984375,561200
2015-11-13,1311.0,1319.300048828125,1294.6400146484375,1297.75,1288.4766845703125,779900
2015-11-16,1278.1400146484375,1279.989990234375,1230.2099609375,1266.8699951171875,1257.8173828125,1708400
2015-11-17,1274.010009765625,1280.0,1250.0,1258.7900390625,1249.795166015625,899300
2015-11-18,1267.0999755859375,1287.3599853515625,1252.010009765625,1278.5,1269.3642578125,804500
2015-11-19,1286.8299560546875,1299.780029296875,1282.1199951171875,1284.6500244140625,1275.47021484375,555200
2015-11-20,1294.4200439453125,1296.0,1270.0,1281.530029296875,1272.37255859375,626600
