Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,76.83000183105469,76.9800033569336,76.31999969482422,76.62000274658203,64.95343017578125,2738000
2014-10-20,75.68000030517578,76.73999786376953,75.33000183105469,76.44000244140625,64.80081939697266,2457700
2014-10-21,76.83000183105469,78.22000122070312,76.58000183105469,77.93000030517578,66.06394958496094,2382800
2014-10-22,78.0999984741211,78.88999938964844,77.41999816894531,77.45999908447266,65.66554260253906,2421600
2014-10-23,78.22000122070312,78.4800033569336,77.69000244140625,78.08000183105469,66.19110870361328,1976700
2014-10-24,78.0999984741211,79.06999969482422,78.06999969482422,78.3499984741211,66.41999053955078,2314000
2014-10-27,78.02999877929688,79.41999816894531,77.94000244140625,79.0199966430664,66.98797607421875,3383300
2014-10-28,79.27999877929688,79.4800033569336,79.0,79.47000122070312,67.3694839477539,2465400
2014-10-29,79.47000122070312,79.94999694824219,79.0,79.55000305175781,67.43728637695312,2432800
2014-10-30,79.3499984741211,80.6500015258789,79.3499984741211,80.62000274658203,68.34435272216797,2775400
2014-10-31,81.08000183105469,81.41999816894531,80.94000244140625,81.12000274658203,68.7682113647461,3089700
2014-11-03,81.02999877929688,81.37000274658203,80.66999816894531,80.97000122070312,68.64108276367188,2306800
2014-11-04,80.88999938964844,81.29000091552734,80.77999877929688,81.1500015258789,68.79366302490234,2371300
2014-11-05,81.5,82.5,81.3499984741211,82.4800033569336,69.92115783691406,3201700
2014-11-06,82.19000244140625,83.30999755859375,82.11000061035156,83.23999786376953,70.56542205810547,2606900
2014-11-07,83.23999786376953,83.75,82.72000122070312,83.4800033569336,70.76886749267578,2504900
2014-11-10,83.16000366210938,84.3499984741211,83.16000366210938,84.16000366210938,71.34532928466797,2444500
2014-11-11,84.12999725341797,84.5,83.77999877929688,83.94000244140625,71.15884399414062,1650300
2014-11-12,83.83000183105469,84.22000122070312,83.56999969482422,84.12000274658203,71.31144714355469,1929600
2014-11-13,84.02999877929688,84.77999877929688,83.80000305175781,84.44000244140625,71.58271026611328,2337200
2014-11-14,84.2699966430664,84.73999786376953,84.05000305175781,84.63999938964844,71.75225830078125,2777200
2014-11-17,84.43000030517578,84.79000091552734,84.12999725341797,84.6500015258789,71.7607192993164,1890200
